"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-26.8269528968824
1.57542,0,-170,-24.7788504642837
1.57542,0,-160,-21.551470059195
1.57542,0,-150,-20.7443662687055
1.57542,0,-140,-18.6857943357542
1.57542,0,-130,-16.5350071960615
1.57542,0,-120,-15.1863952346999
1.57542,0,-110,-14.1193894114717
1.57542,0,-100,-12.8451026804924
1.57542,0,-90,-11.1785352884489
1.57542,0,-80,-9.13301556064099
1.57542,0,-70,-6.8524754311667
1.57542,0,-60,-4.57631818920576
1.57542,0,-50,-2.57314272447897
1.57542,0,-40,-1.07535275767396
1.57542,0,-30,-0.255806863866739
1.57542,0,-20,-0.218440012100815
1.57542,0,-10,-0.84690858922117
1.57542,0,0,-1.39018855727092
1.57542,0,10,-0.911342858691472
1.57542,0,20,0.0402844063245792
1.57542,0,30,0.468591730449595
1.57542,0,40,0.0386541469105691
1.57542,0,50,-1.19866387958329
1.57542,0,60,-3.03002455745085
1.57542,0,70,-5.16719749085384
1.57542,0,80,-7.31663660440639
1.57542,0,90,-9.24162375451011
1.57542,0,100,-10.7969110627656
1.57542,0,110,-11.9386481142756
1.57542,0,120,-12.7698861291936
1.57542,0,130,-13.6934611560633
1.57542,0,140,-15.5028354173061
1.57542,0,150,-18.8868340832297
1.57542,0,160,-21.6552711183466
1.57542,0,170,-22.5057425271929
1.57542,0,180,-26.8269528968824
