"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-22.4161049325421
1.57542,0,-170,-25.1242436353714
1.57542,0,-160,-27.8765213481163
1.57542,0,-150,-23.3234326246896
1.57542,0,-140,-20.0198213360319
1.57542,0,-130,-16.8609866026336
1.57542,0,-120,-14.3004091078435
1.57542,0,-110,-12.4225719101263
1.57542,0,-100,-10.8903452457394
1.57542,0,-90,-9.46314523793128
1.57542,0,-80,-8.0966243136883
1.57542,0,-70,-6.88654879285275
1.57542,0,-60,-5.98539747442412
1.57542,0,-50,-5.48469832166703
1.57542,0,-40,-5.20393085710813
1.57542,0,-30,-4.52474916301966
1.57542,0,-20,-3.08743037938427
1.57542,0,-10,-1.63500685202708
1.57542,0,0,-1.05734817074974
1.57542,0,10,-1.65544500020303
1.57542,0,20,-3.11918469458969
1.57542,0,30,-4.52193867237777
1.57542,0,40,-5.1000515057965
1.57542,0,50,-5.28762884399024
1.57542,0,60,-5.74508352967003
1.57542,0,70,-6.6391219514909
1.57542,0,80,-7.85894383361809
1.57542,0,90,-9.24228959571269
1.57542,0,100,-10.6921241963737
1.57542,0,110,-12.2502361702536
1.57542,0,120,-14.1259459133992
1.57542,0,130,-16.5430030505457
1.57542,0,140,-19.2761388538469
1.57542,0,150,-22.2835865132901
1.57542,0,160,-27.5927416702539
1.57542,0,170,-25.4715816271099
1.57542,0,180,-22.4161049325421
