"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-26.1499579236556
1.57542,0,-170,-27.886900275385
1.57542,0,-160,-26.1976535937305
1.57542,0,-150,-24.3524298145413
1.57542,0,-140,-24.2969112766908
1.57542,0,-130,-22.8018378372112
1.57542,0,-120,-20.1910895478653
1.57542,0,-110,-18.0281604817024
1.57542,0,-100,-16.3147915296761
1.57542,0,-90,-14.888022132879
1.57542,0,-80,-13.8157988685876
1.57542,0,-70,-13.4216407118099
1.57542,0,-60,-14.4227954697121
1.57542,0,-50,-18.7405858278938
1.57542,0,-40,-20.7089016282818
1.57542,0,-30,-10.463419478779
1.57542,0,-20,-5.19699866076686
1.57542,0,-10,-2.48055075045037
1.57542,0,0,-1.65152069983433
1.57542,0,10,-2.57853232007452
1.57542,0,20,-5.40673520287512
1.57542,0,30,-10.8469624587387
1.57542,0,40,-21.9621552343878
1.57542,0,50,-19.3086455626195
1.57542,0,60,-14.8694285595984
1.57542,0,70,-13.883599281107
1.57542,0,80,-14.2554742787658
1.57542,0,90,-15.2410253940277
1.57542,0,100,-16.5189269599098
1.57542,0,110,-18.0715300447577
1.57542,0,120,-20.2347837915934
1.57542,0,130,-23.6479749887043
1.57542,0,140,-28.1927391272088
1.57542,0,150,-30.5386186893059
1.57542,0,160,-30.7563591983824
1.57542,0,170,-27.5020865483812
1.57542,0,180,-26.1499579236556
