"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-34.3604880479427
1.57542,0,-170,-22.1967610178571
1.57542,0,-160,-19.5569026528141
1.57542,0,-150,-18.5145192915667
1.57542,0,-140,-16.6253578283926
1.57542,0,-130,-15.4130292999541
1.57542,0,-120,-15.1157805144202
1.57542,0,-110,-14.9762441913039
1.57542,0,-100,-14.3127614276763
1.57542,0,-90,-12.8928263430188
1.57542,0,-80,-10.8408146959585
1.57542,0,-70,-8.45204848728886
1.57542,0,-60,-6.09179433680104
1.57542,0,-50,-4.12854685691871
1.57542,0,-40,-2.9016125866347
1.57542,0,-30,-2.76308644648195
1.57542,0,-20,-4.27669292621098
1.57542,0,-10,-9.02834864635325
1.57542,0,0,-40.6119410075258
1.57542,0,10,-8.87484678704535
1.57542,0,20,-4.08209296151111
1.57542,0,30,-2.48231414997522
1.57542,0,40,-2.51710638440438
1.57542,0,50,-3.63246552858405
1.57542,0,60,-5.48218273955617
1.57542,0,70,-7.73850192993984
1.57542,0,80,-10.0532909532497
1.57542,0,90,-12.0875003234353
1.57542,0,100,-13.5737633612266
1.57542,0,110,-14.3958146820324
1.57542,0,120,-14.726631218716
1.57542,0,130,-15.1457309298836
1.57542,0,140,-16.3766728240576
1.57542,0,150,-18.4034752972264
1.57542,0,160,-20.1471068260987
1.57542,0,170,-23.9808487734324
1.57542,0,180,-34.3604880479427
