"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-26.1459249349816
1.57542,0,-170,-27.5126060273941
1.57542,0,-160,-31.1722655630968
1.57542,0,-150,-30.5500508085359
1.57542,0,-140,-27.4609508242999
1.57542,0,-130,-23.2483463810017
1.57542,0,-120,-20.0747500276164
1.57542,0,-110,-18.0222800110621
1.57542,0,-100,-16.5636466683905
1.57542,0,-90,-15.4103946897506
1.57542,0,-80,-14.5991975834208
1.57542,0,-70,-14.4733080129088
1.57542,0,-60,-15.848731715545
1.57542,0,-50,-20.9966015083478
1.57542,0,-40,-19.3635121105766
1.57542,0,-30,-10.0375461589187
1.57542,0,-20,-5.04858912390375
1.57542,0,-10,-2.36876491173896
1.57542,0,0,-1.48564498262724
1.57542,0,10,-2.31035618892212
1.57542,0,20,-4.9769638653505
1.57542,0,30,-10.0699798093383
1.57542,0,40,-19.8344605749699
1.57542,0,50,-20.0932538822708
1.57542,0,60,-15.2460510721755
1.57542,0,70,-14.0226500908941
1.57542,0,80,-14.258136201453
1.57542,0,90,-15.1807143111052
1.57542,0,100,-16.4554066854578
1.57542,0,110,-18.0244938317262
1.57542,0,120,-20.1345019717001
1.57542,0,130,-23.205739300469
1.57542,0,140,-26.2886122306874
1.57542,0,150,-26.7179276516487
1.57542,0,160,-27.6999217325619
1.57542,0,170,-28.0180252449345
1.57542,0,180,-26.1459249349816
