"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-36.0129118820295
1.57542,0,-170,-22.2780566763317
1.57542,0,-160,-19.1821243955572
1.57542,0,-150,-18.0956860026264
1.57542,0,-140,-16.4664125550993
1.57542,0,-130,-15.3403434433844
1.57542,0,-120,-14.9589757170308
1.57542,0,-110,-14.6714070674619
1.57542,0,-100,-13.9050221329087
1.57542,0,-90,-12.466040275501
1.57542,0,-80,-10.4515457649994
1.57542,0,-70,-8.12080636668325
1.57542,0,-60,-5.81683553773326
1.57542,0,-50,-3.90696859795487
1.57542,0,-40,-2.74653745147898
1.57542,0,-30,-2.70089433510682
1.57542,0,-20,-4.32678100346356
1.57542,0,-10,-9.20785819845761
1.57542,0,0,-39.1104823676691
1.57542,0,10,-8.88439900633147
1.57542,0,20,-4.13443570469162
1.57542,0,30,-2.56428502022422
1.57542,0,40,-2.67024780652545
1.57542,0,50,-3.90264188802123
1.57542,0,60,-5.88400269930589
1.57542,0,70,-8.24537122418261
1.57542,0,80,-10.6150226222245
1.57542,0,90,-12.6568079247081
1.57542,0,100,-14.1199365430085
1.57542,0,110,-14.9105778184104
1.57542,0,120,-15.2501957321417
1.57542,0,130,-15.7995503262135
1.57542,0,140,-17.3429512407581
1.57542,0,150,-19.5247853090369
1.57542,0,160,-20.4489050240886
1.57542,0,170,-23.4178379753007
1.57542,0,180,-36.0129118820295
