"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-26.8817750459405
1.57542,0,-170,-22.2831091168811
1.57542,0,-160,-21.2971270737348
1.57542,0,-150,-18.8446204303423
1.57542,0,-140,-15.7277226519957
1.57542,0,-130,-13.9942701156565
1.57542,0,-120,-13.0507201803657
1.57542,0,-110,-12.1512412016484
1.57542,0,-100,-10.9437637373066
1.57542,0,-90,-9.34899415608735
1.57542,0,-80,-7.40883001278237
1.57542,0,-70,-5.26316281208617
1.57542,0,-60,-3.14481105469199
1.57542,0,-50,-1.33848126986315
1.57542,0,-40,-0.116936907749475
1.57542,0,-30,0.324945634425464
1.57542,0,-20,-0.0400058389185552
1.57542,0,-10,-0.845072227205472
1.57542,0,0,-1.14360471936185
1.57542,0,10,-0.547572368818693
1.57542,0,20,0.0406911025575871
1.57542,0,30,-0.049053819210009
1.57542,0,40,-0.921753774012075
1.57542,0,50,-2.47175477206435
1.57542,0,60,-4.51629212722031
1.57542,0,70,-6.81392927706089
1.57542,0,80,-9.09407958556177
1.57542,0,90,-11.1209232764497
1.57542,0,100,-12.7564247736113
1.57542,0,110,-13.9930885250801
1.57542,0,120,-15.0185358227587
1.57542,0,130,-16.329057967871
1.57542,0,140,-18.5408931583856
1.57542,0,150,-21.1161687056223
1.57542,0,160,-22.4944728457608
1.57542,0,170,-25.9580148630992
1.57542,0,180,-26.8817750459405
