"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-36.356611615343
1.57542,0,-170,-21.8599444523076
1.57542,0,-160,-19.1863798988145
1.57542,0,-150,-18.1388497448499
1.57542,0,-140,-16.3992161019849
1.57542,0,-130,-15.2551759262667
1.57542,0,-120,-14.9003640192416
1.57542,0,-110,-14.619647466838
1.57542,0,-100,-13.8124617988729
1.57542,0,-90,-12.3100766287844
1.57542,0,-80,-10.2502315383316
1.57542,0,-70,-7.91507047094674
1.57542,0,-60,-5.6484752423327
1.57542,0,-50,-3.79951765456436
1.57542,0,-40,-2.69718571537135
1.57542,0,-30,-2.69362666307364
1.57542,0,-20,-4.364050821914
1.57542,0,-10,-9.35895877464948
1.57542,0,0,-28.4302844178067
1.57542,0,10,-8.6746655223343
1.57542,0,20,-4.12071418346812
1.57542,0,30,-2.61475847910352
1.57542,0,40,-2.70590193078801
1.57542,0,50,-3.87773974581596
1.57542,0,60,-5.80350990036847
1.57542,0,70,-8.15782359482175
1.57542,0,80,-10.5806174766443
1.57542,0,90,-12.7102193754087
1.57542,0,100,-14.2510135674387
1.57542,0,110,-15.0656530254377
1.57542,0,120,-15.3351220089317
1.57542,0,130,-15.6674153878901
1.57542,0,140,-16.7701625056111
1.57542,0,150,-18.546356554882
1.57542,0,160,-20.1340644932967
1.57542,0,170,-24.3226053887513
1.57542,0,180,-36.3566116153431
