"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-35.9260761777958
1.57542,0,-170,-26.4417284012102
1.57542,0,-160,-24.8624952448387
1.57542,0,-150,-23.9121082971473
1.57542,0,-140,-19.7941158587549
1.57542,0,-130,-17.3537304524254
1.57542,0,-120,-16.240878431568
1.57542,0,-110,-15.4076551171649
1.57542,0,-100,-14.2477058650829
1.57542,0,-90,-12.5736948802961
1.57542,0,-80,-10.4407112099564
1.57542,0,-70,-8.06161024965075
1.57542,0,-60,-5.75409032566906
1.57542,0,-50,-3.87414013253224
1.57542,0,-40,-2.76869403454586
1.57542,0,-30,-2.7862621141632
1.57542,0,-20,-4.42932744467041
1.57542,0,-10,-9.05529658998941
1.57542,0,0,-27.004901670042
1.57542,0,10,-10.2100054456422
1.57542,0,20,-5.06077819124083
1.57542,0,30,-3.24547442610429
1.57542,0,40,-3.13238563849268
1.57542,0,50,-4.1739696348977
1.57542,0,60,-6.01993712512026
1.57542,0,70,-8.32700886804894
1.57542,0,80,-10.732565249366
1.57542,0,90,-12.8990206625399
1.57542,0,100,-14.5885820394442
1.57542,0,110,-15.7288866468322
1.57542,0,120,-16.5022171842336
1.57542,0,130,-17.4927767312659
1.57542,0,140,-19.5816907170947
1.57542,0,150,-22.5876721305152
1.57542,0,160,-23.3575422673568
1.57542,0,170,-25.5010187818892
1.57542,0,180,-35.9260761777957
