"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-37.8982939548354
1.57542,0,-170,-34.7390568265008
1.57542,0,-160,-29.3179569663651
1.57542,0,-150,-25.8995649336919
1.57542,0,-140,-23.5386569833996
1.57542,0,-130,-21.2686088649427
1.57542,0,-120,-19.2224061208727
1.57542,0,-110,-17.5052898853313
1.57542,0,-100,-15.9743378527109
1.57542,0,-90,-14.4710570974764
1.57542,0,-80,-12.8903281523434
1.57542,0,-70,-11.1328979081871
1.57542,0,-60,-9.04334727873293
1.57542,0,-50,-6.49118928978469
1.57542,0,-40,-3.62669385353871
1.57542,0,-30,-0.885673716309757
1.57542,0,-20,1.31274191176463
1.57542,0,-10,2.715444998096
1.57542,0,0,3.201779326408
1.57542,0,10,2.73622777634329
1.57542,0,20,1.35595558642033
1.57542,0,30,-0.811845186829763
1.57542,0,40,-3.50443939962778
1.57542,0,50,-6.3046866025242
1.57542,0,60,-8.80554155726997
1.57542,0,70,-10.8871338470944
1.57542,0,80,-12.6784063219
1.57542,0,90,-14.3162854019431
1.57542,0,100,-15.8860912363006
1.57542,0,110,-17.4931279973861
1.57542,0,120,-19.3275583344502
1.57542,0,130,-21.6308280665227
1.57542,0,140,-24.3992026022979
1.57542,0,150,-27.1716018188617
1.57542,0,160,-30.5111930129347
1.57542,0,170,-35.6593677290918
1.57542,0,180,-37.8982939548354
