"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-36.5493785227131
1.57542,0,-170,-22.3761159217235
1.57542,0,-160,-19.6360396779089
1.57542,0,-150,-18.5915384057729
1.57542,0,-140,-16.6186754593248
1.57542,0,-130,-15.3855085442806
1.57542,0,-120,-15.0952324258649
1.57542,0,-110,-14.9323723316511
1.57542,0,-100,-14.2004826805176
1.57542,0,-90,-12.7001524331353
1.57542,0,-80,-10.5888756810597
1.57542,0,-70,-8.16927936095951
1.57542,0,-60,-5.80010915788367
1.57542,0,-50,-3.84444557290478
1.57542,0,-40,-2.64015951061138
1.57542,0,-30,-2.5376048952301
1.57542,0,-20,-4.09897451917871
1.57542,0,-10,-8.93400733480359
1.57542,0,0,-32.823990492461
1.57542,0,10,-8.49912793356178
1.57542,0,20,-3.78440698293193
1.57542,0,30,-2.21530875907827
1.57542,0,40,-2.2809581707556
1.57542,0,50,-3.43220052965357
1.57542,0,60,-5.31407158997251
1.57542,0,70,-7.59141025647552
1.57542,0,80,-9.91915876022232
1.57542,0,90,-11.9685534197564
1.57542,0,100,-13.4772622901052
1.57542,0,110,-14.3228380023451
1.57542,0,120,-14.6775705608213
1.57542,0,130,-15.1473906345865
1.57542,0,140,-16.4866205863212
1.57542,0,150,-18.5388685300872
1.57542,0,160,-19.8820621786133
1.57542,0,170,-23.2641965926351
1.57542,0,180,-36.5493785227131
