"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-34.3633225120116
1.57542,0,-170,-32.302491177083
1.57542,0,-160,-26.4572002073388
1.57542,0,-150,-23.5376220353224
1.57542,0,-140,-22.4969592254271
1.57542,0,-130,-21.8380909141048
1.57542,0,-120,-20.8882599193746
1.57542,0,-110,-19.7348964198168
1.57542,0,-100,-18.4876016466813
1.57542,0,-90,-17.1106135675036
1.57542,0,-80,-15.4667406749966
1.57542,0,-70,-13.3102440475995
1.57542,0,-60,-10.4289323055056
1.57542,0,-50,-6.99119061989229
1.57542,0,-40,-3.521667288677
1.57542,0,-30,-0.502257154969458
1.57542,0,-20,1.79156369773011
1.57542,0,-10,3.23424403144984
1.57542,0,0,3.77815307857033
1.57542,0,10,3.41801582793079
1.57542,0,20,2.18007970399545
1.57542,0,30,0.127096550621437
1.57542,0,40,-2.61240007699295
1.57542,0,50,-5.79273246722301
1.57542,0,60,-9.03114983755052
1.57542,0,70,-11.924010064546
1.57542,0,80,-14.271196981973
1.57542,0,90,-16.1228667342072
1.57542,0,100,-17.609776019106
1.57542,0,110,-18.8253656567587
1.57542,0,120,-19.8144179924143
1.57542,0,130,-20.5959352865736
1.57542,0,140,-21.3217212837311
1.57542,0,150,-22.6373867649724
1.57542,0,160,-25.5998978719415
1.57542,0,170,-30.4584361488498
1.57542,0,180,-34.3633225120116
