"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-34.0751194348375
1.57542,0,-170,-32.2174532983858
1.57542,0,-160,-27.108534420481
1.57542,0,-150,-23.7550542731429
1.57542,0,-140,-22.1416782781898
1.57542,0,-130,-20.9960053634116
1.57542,0,-120,-19.8304709513933
1.57542,0,-110,-18.6337727985984
1.57542,0,-100,-17.3622814993344
1.57542,0,-90,-15.9270027979219
1.57542,0,-80,-14.2244296751072
1.57542,0,-70,-12.1074533464382
1.57542,0,-60,-9.44103457886586
1.57542,0,-50,-6.31706475997295
1.57542,0,-40,-3.12419941073327
1.57542,0,-30,-0.29992762593002
1.57542,0,-20,1.85954730546933
1.57542,0,-10,3.19325031633605
1.57542,0,0,3.61818602583668
1.57542,0,10,3.09933050937597
1.57542,0,20,1.64291889729758
1.57542,0,30,-0.696373818138419
1.57542,0,40,-3.77484749190428
1.57542,0,50,-7.26715738789316
1.57542,0,60,-10.6146631486103
1.57542,0,70,-13.3086104494632
1.57542,0,80,-15.338445224033
1.57542,0,90,-17.0186830756055
1.57542,0,100,-18.5993255865832
1.57542,0,110,-20.2102435536843
1.57542,0,120,-21.8640854266224
1.57542,0,130,-23.2505129121755
1.57542,0,140,-23.9012213175986
1.57542,0,150,-24.7005997138482
1.57542,0,160,-27.6358149842245
1.57542,0,170,-33.1648256497031
1.57542,0,180,-34.0751194348375
