"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-25.7383634383476
1.57542,0,-170,-27.3699808525836
1.57542,0,-160,-30.5657136286426
1.57542,0,-150,-32.0609413703487
1.57542,0,-140,-29.9449434029188
1.57542,0,-130,-24.2734763817871
1.57542,0,-120,-20.4242084503945
1.57542,0,-110,-18.092116652656
1.57542,0,-100,-16.5105073882171
1.57542,0,-90,-15.3186754183798
1.57542,0,-80,-14.5266673023642
1.57542,0,-70,-14.4811776411726
1.57542,0,-60,-16.0729794569974
1.57542,0,-50,-22.2056942127325
1.57542,0,-40,-18.9376953995984
1.57542,0,-30,-9.58907808070329
1.57542,0,-20,-4.74386293679627
1.57542,0,-10,-2.1777559971255
1.57542,0,0,-1.37922407163636
1.57542,0,10,-2.2585517897903
1.57542,0,20,-4.96762863859693
1.57542,0,30,-10.1616503728283
1.57542,0,40,-20.3009780863677
1.57542,0,50,-19.3325102283575
1.57542,0,60,-14.8043329462977
1.57542,0,70,-13.7773659295379
1.57542,0,80,-14.1766552374308
1.57542,0,90,-15.2633199189619
1.57542,0,100,-16.7490141636688
1.57542,0,110,-18.6609013089426
1.57542,0,120,-21.3149172353416
1.57542,0,130,-24.4048782909734
1.57542,0,140,-23.9803297671719
1.57542,0,150,-21.8938498050381
1.57542,0,160,-22.2584925457749
1.57542,0,170,-24.5981040625065
1.57542,0,180,-25.7383634383476
