"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-22.8329961788344
1.57542,0,-170,-25.5264007303914
1.57542,0,-160,-28.5467298982749
1.57542,0,-150,-23.6334459689119
1.57542,0,-140,-19.6278260174419
1.57542,0,-130,-16.2023330918632
1.57542,0,-120,-13.6147254498829
1.57542,0,-110,-11.7406275657341
1.57542,0,-100,-10.2084283581181
1.57542,0,-90,-8.7689764132685
1.57542,0,-80,-7.37042356859813
1.57542,0,-70,-6.11530552983301
1.57542,0,-60,-5.20032880831751
1.57542,0,-50,-4.84736745940963
1.57542,0,-40,-5.14334989641386
1.57542,0,-30,-5.56252888890829
1.57542,0,-20,-4.84240750954657
1.57542,0,-10,-3.34918403542775
1.57542,0,0,-2.67919867756723
1.57542,0,10,-3.38550806717722
1.57542,0,20,-4.88421173370699
1.57542,0,30,-5.59775384078768
1.57542,0,40,-5.1911718612956
1.57542,0,50,-4.89851603467788
1.57542,0,60,-5.24594017842857
1.57542,0,70,-6.15820403448317
1.57542,0,80,-7.41545439626671
1.57542,0,90,-8.8154666855267
1.57542,0,100,-10.2461234674664
1.57542,0,110,-11.7431161230417
1.57542,0,120,-13.5290480265254
1.57542,0,130,-15.9501364669893
1.57542,0,140,-19.2053937344511
1.57542,0,150,-23.3954556283962
1.57542,0,160,-28.9360555914883
1.57542,0,170,-25.449818385816
1.57542,0,180,-22.8329961788344
