"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-34.4040796722946
1.57542,0,-170,-27.9832528166143
1.57542,0,-160,-25.7620645948214
1.57542,0,-150,-25.1629439363135
1.57542,0,-140,-20.9749218822819
1.57542,0,-130,-18.3663752194491
1.57542,0,-120,-17.2154892253627
1.57542,0,-110,-16.4058271521833
1.57542,0,-100,-15.2369991406914
1.57542,0,-90,-13.4862150908625
1.57542,0,-80,-11.2426115320171
1.57542,0,-70,-8.76984556551242
1.57542,0,-60,-6.41279198274095
1.57542,0,-50,-4.52659696301088
1.57542,0,-40,-3.44820590149866
1.57542,0,-30,-3.53416560975282
1.57542,0,-20,-5.36582094838887
1.57542,0,-10,-10.7524864807167
1.57542,0,0,-25.0813788139591
1.57542,0,10,-8.38968528445953
1.57542,0,20,-3.97105757107919
1.57542,0,30,-2.40993707965928
1.57542,0,40,-2.41947086554345
1.57542,0,50,-3.4978885016142
1.57542,0,60,-5.30876793746669
1.57542,0,70,-7.53428059991134
1.57542,0,80,-9.851350165268
1.57542,0,90,-11.9621187527104
1.57542,0,100,-13.6497070416306
1.57542,0,110,-14.8333149584663
1.57542,0,120,-15.6634257252485
1.57542,0,130,-16.7132986588912
1.57542,0,140,-19.0418805489018
1.57542,0,150,-23.4525383142451
1.57542,0,160,-25.211998563533
1.57542,0,170,-25.7935476579211
1.57542,0,180,-34.4040796722946
