"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-39.1159869480796
1.57542,0,-170,-40.3321373494351
1.57542,0,-160,-30.9570509234622
1.57542,0,-150,-26.1281774558738
1.57542,0,-140,-23.3341678001776
1.57542,0,-130,-21.0829164141848
1.57542,0,-120,-19.1796386849943
1.57542,0,-110,-17.5541296264166
1.57542,0,-100,-16.0377486298613
1.57542,0,-90,-14.5084803435366
1.57542,0,-80,-12.9124401212892
1.57542,0,-70,-11.1915385265548
1.57542,0,-60,-9.19407145584239
1.57542,0,-50,-6.72903497627364
1.57542,0,-40,-3.88002918117233
1.57542,0,-30,-1.09213201863182
1.57542,0,-20,1.17580091181331
1.57542,0,-10,2.64748345308186
1.57542,0,0,3.18985840269543
1.57542,0,10,2.75867414751779
1.57542,0,20,1.38681896535876
1.57542,0,30,-0.79773865159542
1.57542,0,40,-3.52327525636616
1.57542,0,50,-6.34607471193498
1.57542,0,60,-8.8221397606172
1.57542,0,70,-10.8219466917457
1.57542,0,80,-12.4945318051892
1.57542,0,90,-13.9970296851909
1.57542,0,100,-15.4286157504069
1.57542,0,110,-16.9045338031296
1.57542,0,120,-18.6100008135515
1.57542,0,130,-20.7423850114464
1.57542,0,140,-23.3126583935767
1.57542,0,150,-26.4018530300327
1.57542,0,160,-31.6170306144058
1.57542,0,170,-40.9301360197519
1.57542,0,180,-39.1159869480797
