"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-27.6894000799721
1.57542,0,-170,-25.0789316678524
1.57542,0,-160,-21.0322842072183
1.57542,0,-150,-19.7450960955412
1.57542,0,-140,-17.5359021905398
1.57542,0,-130,-15.3167928100375
1.57542,0,-120,-13.9301052442034
1.57542,0,-110,-12.8937280512478
1.57542,0,-100,-11.681450890537
1.57542,0,-90,-10.0629840207931
1.57542,0,-80,-8.05145725138751
1.57542,0,-70,-5.81233057980442
1.57542,0,-60,-3.60111282918454
1.57542,0,-50,-1.69820630329764
1.57542,0,-40,-0.352764669043322
1.57542,0,-30,0.244567955762811
1.57542,0,-20,-0.00928543041940853
1.57542,0,-10,-0.943845562216732
1.57542,0,0,-1.67615556906039
1.57542,0,10,-1.27526408295176
1.57542,0,20,-0.443565354679541
1.57542,0,30,-0.139987021872945
1.57542,0,40,-0.649634665108129
1.57542,0,50,-1.92085492871516
1.57542,0,60,-3.75118787135105
1.57542,0,70,-5.86108186424075
1.57542,0,80,-7.96674180029062
1.57542,0,90,-9.84982389893713
1.57542,0,100,-11.3937798951509
1.57542,0,110,-12.5747728836327
1.57542,0,120,-13.4665303923466
1.57542,0,130,-14.4139683887376
1.57542,0,140,-16.2821159711429
1.57542,0,150,-20.1987169164401
1.57542,0,160,-23.7010873639716
1.57542,0,170,-23.4590496864408
1.57542,0,180,-27.6894000799721
