"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-27.3599788028978
1.57542,0,-170,-22.5309574249147
1.57542,0,-160,-21.977564924172
1.57542,0,-150,-19.081620314211
1.57542,0,-140,-15.4595509643864
1.57542,0,-130,-13.5567246583756
1.57542,0,-120,-12.5825774414169
1.57542,0,-110,-11.7238227289894
1.57542,0,-100,-10.5847313595578
1.57542,0,-90,-9.05926515982509
1.57542,0,-80,-7.17968204838156
1.57542,0,-70,-5.07878922521058
1.57542,0,-60,-2.98214524277276
1.57542,0,-50,-1.17746275703177
1.57542,0,-40,0.0443036554584766
1.57542,0,-30,0.463733955777303
1.57542,0,-20,0.0294666299756739
1.57542,0,-10,-0.92602313400838
1.57542,0,0,-1.4228917815765
1.57542,0,10,-0.880402282518073
1.57542,0,20,-0.197872884076514
1.57542,0,30,-0.149777343839393
1.57542,0,40,-0.889406371411723
1.57542,0,50,-2.3375629646292
1.57542,0,60,-4.32113035222314
1.57542,0,70,-6.59283814868135
1.57542,0,80,-8.87438471800341
1.57542,0,90,-10.9261363366531
1.57542,0,100,-12.6025550372828
1.57542,0,110,-13.8798457758281
1.57542,0,120,-14.9276438600274
1.57542,0,130,-16.2035037287961
1.57542,0,140,-18.1258099519947
1.57542,0,150,-19.8685181368912
1.57542,0,160,-20.9370728979336
1.57542,0,170,-24.9359286541998
1.57542,0,180,-27.3599788028978
