"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-35.7859162720894
1.57542,0,-170,-23.7656182874451
1.57542,0,-160,-20.494229018981
1.57542,0,-150,-18.6414954781868
1.57542,0,-140,-16.5330546382957
1.57542,0,-130,-15.4384967450032
1.57542,0,-120,-15.20822597892
1.57542,0,-110,-15.025902612935
1.57542,0,-100,-14.2715640510812
1.57542,0,-90,-12.7769945970029
1.57542,0,-80,-10.6744725865557
1.57542,0,-70,-8.2519392172482
1.57542,0,-60,-5.87920830135154
1.57542,0,-50,-3.9283666349641
1.57542,0,-40,-2.72607792258656
1.57542,0,-30,-2.59876824590406
1.57542,0,-20,-4.09017731343616
1.57542,0,-10,-8.76315761796544
1.57542,0,0,-28.3279591926607
1.57542,0,10,-8.69547481172705
1.57542,0,20,-3.93808605453013
1.57542,0,30,-2.39477068221461
1.57542,0,40,-2.52558380023736
1.57542,0,50,-3.78062103737224
1.57542,0,60,-5.80291025766248
1.57542,0,70,-8.24080455831336
1.57542,0,80,-10.7182241865857
1.57542,0,90,-12.8706860490744
1.57542,0,100,-14.4047058680409
1.57542,0,110,-15.195308325428
1.57542,0,120,-15.4816890313616
1.57542,0,130,-15.956445172377
1.57542,0,140,-17.3747080986459
1.57542,0,150,-19.4194642455152
1.57542,0,160,-20.5389126287467
1.57542,0,170,-23.6151661484157
1.57542,0,180,-35.7859162720894
