"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-34.3822669597914
1.57542,0,-170,-36.244470984329
1.57542,0,-160,-31.7513968823513
1.57542,0,-150,-26.7746394621429
1.57542,0,-140,-23.6624429244668
1.57542,0,-130,-21.2589053020337
1.57542,0,-120,-19.3184093326077
1.57542,0,-110,-17.7008241340992
1.57542,0,-100,-16.2058284224235
1.57542,0,-90,-14.6798523998876
1.57542,0,-80,-13.0258115354224
1.57542,0,-70,-11.1436341578689
1.57542,0,-60,-8.89591301365255
1.57542,0,-50,-6.22423982716535
1.57542,0,-40,-3.34170320842078
1.57542,0,-30,-0.659635745843515
1.57542,0,-20,1.4595835810387
1.57542,0,-10,2.79688731598617
1.57542,0,0,3.24459301869056
1.57542,0,10,2.76803603352473
1.57542,0,20,1.39186068664589
1.57542,0,30,-0.787885014730028
1.57542,0,40,-3.5567007940634
1.57542,0,50,-6.53045654411457
1.57542,0,60,-9.24838179010275
1.57542,0,70,-11.4716965580804
1.57542,0,80,-13.2844682982244
1.57542,0,90,-14.858928078224
1.57542,0,100,-16.3169540469088
1.57542,0,110,-17.7669816954699
1.57542,0,120,-19.355175216176
1.57542,0,130,-21.2361329076377
1.57542,0,140,-23.4856389944983
1.57542,0,150,-26.3940997901589
1.57542,0,160,-31.2220812952865
1.57542,0,170,-35.8701233011823
1.57542,0,180,-34.3822669597914
