"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-26.5630686893975
1.57542,0,-170,-27.9563870092532
1.57542,0,-160,-27.2651206307937
1.57542,0,-150,-24.6005681795856
1.57542,0,-140,-23.6678446398134
1.57542,0,-130,-22.7476574576817
1.57542,0,-120,-21.0459667602079
1.57542,0,-110,-19.2626701893647
1.57542,0,-100,-17.6417902050717
1.57542,0,-90,-16.1018322887714
1.57542,0,-80,-14.5222031544311
1.57542,0,-70,-12.6839403815057
1.57542,0,-60,-10.2356169812695
1.57542,0,-50,-7.08155359933245
1.57542,0,-40,-3.70580020669085
1.57542,0,-30,-0.708663243506146
1.57542,0,-20,1.56806899379031
1.57542,0,-10,2.98406624914804
1.57542,0,0,3.48241869314846
1.57542,0,10,3.04262705559398
1.57542,0,20,1.67405521169529
1.57542,0,30,-0.574543382167066
1.57542,0,40,-3.56136064531115
1.57542,0,50,-6.94080277272568
1.57542,0,60,-10.1334520069727
1.57542,0,70,-12.6784436361271
1.57542,0,80,-14.6375565201573
1.57542,0,90,-16.3212232056211
1.57542,0,100,-17.9371020842371
1.57542,0,110,-19.5994080882053
1.57542,0,120,-21.3586699294518
1.57542,0,130,-22.8952593689155
1.57542,0,140,-23.5745754374141
1.57542,0,150,-24.4525262223954
1.57542,0,160,-27.3848073260218
1.57542,0,170,-28.3552670998575
1.57542,0,180,-26.5630686893975
