"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-27.0712601093911
1.57542,0,-170,-28.786881507196
1.57542,0,-160,-31.8668174728725
1.57542,0,-150,-31.8818481642913
1.57542,0,-140,-30.0676188071319
1.57542,0,-130,-24.841437583209
1.57542,0,-120,-21.0300462314894
1.57542,0,-110,-18.6661280115072
1.57542,0,-100,-17.0154257163376
1.57542,0,-90,-15.7395362627396
1.57542,0,-80,-14.8746322174694
1.57542,0,-70,-14.7829873554485
1.57542,0,-60,-16.3520110338996
1.57542,0,-50,-22.2483643301719
1.57542,0,-40,-18.5554596268862
1.57542,0,-30,-9.54843065936199
1.57542,0,-20,-4.71401044971486
1.57542,0,-10,-2.09850833772921
1.57542,0,0,-1.22881973382915
1.57542,0,10,-2.02370557417598
1.57542,0,20,-4.62748654785037
1.57542,0,30,-9.66077511681856
1.57542,0,40,-19.772786712765
1.57542,0,50,-20.4323367034307
1.57542,0,60,-15.120299022738
1.57542,0,70,-13.8874000584385
1.57542,0,80,-14.202421013071
1.57542,0,90,-15.2584916163764
1.57542,0,100,-16.7387794003624
1.57542,0,110,-18.6353207895468
1.57542,0,120,-21.2255411328791
1.57542,0,130,-24.4286117412404
1.57542,0,140,-25.0589255862181
1.57542,0,150,-23.6453565750332
1.57542,0,160,-24.5778202125171
1.57542,0,170,-27.0228003799638
1.57542,0,180,-27.0712601093911
