"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-25.9486165861012
1.57542,0,-170,-22.2784318011057
1.57542,0,-160,-24.2257661172906
1.57542,0,-150,-21.3272974099324
1.57542,0,-140,-16.8958101296895
1.57542,0,-130,-14.9027718580351
1.57542,0,-120,-13.9398431402326
1.57542,0,-110,-13.0536084772311
1.57542,0,-100,-11.8854994367575
1.57542,0,-90,-10.362413746205
1.57542,0,-80,-8.5012865502557
1.57542,0,-70,-6.39995080655707
1.57542,0,-60,-4.25555961127596
1.57542,0,-50,-2.34487958170174
1.57542,0,-40,-0.955540369435089
1.57542,0,-30,-0.294404438614217
1.57542,0,-20,-0.399711560087813
1.57542,0,-10,-0.992958112016029
1.57542,0,0,-1.26413431220204
1.57542,0,10,-0.61343809409457
1.57542,0,20,0.233203386649798
1.57542,0,30,0.465355317942351
1.57542,0,40,-0.123544192314674
1.57542,0,50,-1.45681411252762
1.57542,0,60,-3.35572481388049
1.57542,0,70,-5.57583937455927
1.57542,0,80,-7.83454761453565
1.57542,0,90,-9.86535719744458
1.57542,0,100,-11.484968499562
1.57542,0,110,-12.6628069149408
1.57542,0,120,-13.6139488556423
1.57542,0,130,-14.8347306776451
1.57542,0,140,-16.8033674940281
1.57542,0,150,-19.1692930811431
1.57542,0,160,-21.6362218968085
1.57542,0,170,-27.5127922413902
1.57542,0,180,-25.9486165861012
