"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-41.0180915047739
1.57542,0,-170,-23.7613576825724
1.57542,0,-160,-20.5532861499537
1.57542,0,-150,-19.2622126865284
1.57542,0,-140,-17.1050986761625
1.57542,0,-130,-15.7078102921517
1.57542,0,-120,-15.2500827088589
1.57542,0,-110,-14.9665655887345
1.57542,0,-100,-14.2070261079536
1.57542,0,-90,-12.7397063346082
1.57542,0,-80,-10.6607453455193
1.57542,0,-70,-8.24287276812117
1.57542,0,-60,-5.84714909812259
1.57542,0,-50,-3.8533372736106
1.57542,0,-40,-2.61408814787888
1.57542,0,-30,-2.47923361611266
1.57542,0,-20,-3.97967712854308
1.57542,0,-10,-8.59479105172856
1.57542,0,0,-33.5592742352166
1.57542,0,10,-9.14767000876097
1.57542,0,20,-4.21339580536924
1.57542,0,30,-2.61048378398308
1.57542,0,40,-2.69937946138513
1.57542,0,50,-3.9056656750596
1.57542,0,60,-5.869042010269
1.57542,0,70,-8.24259247327167
1.57542,0,80,-10.6500299863774
1.57542,0,90,-12.7195754232047
1.57542,0,100,-14.1572669819196
1.57542,0,110,-14.8496730512424
1.57542,0,120,-15.0310535134627
1.57542,0,130,-15.3635108789965
1.57542,0,140,-16.591295232005
1.57542,0,150,-18.5408997330142
1.57542,0,160,-19.8411157061591
1.57542,0,170,-22.9868512933417
1.57542,0,180,-41.0180915047739
