"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-26.2556193570464
1.57542,0,-170,-22.7510583779076
1.57542,0,-160,-24.6654747087239
1.57542,0,-150,-22.4592725428693
1.57542,0,-140,-17.6166149144428
1.57542,0,-130,-15.3797915364673
1.57542,0,-120,-14.2461639252041
1.57542,0,-110,-13.2024813435316
1.57542,0,-100,-11.8993628374378
1.57542,0,-90,-10.2810021264198
1.57542,0,-80,-8.36388300243152
1.57542,0,-70,-6.2425826739158
1.57542,0,-60,-4.11839215455815
1.57542,0,-50,-2.27042512511578
1.57542,0,-40,-0.978850384623195
1.57542,0,-30,-0.446375233031141
1.57542,0,-20,-0.735072332257565
1.57542,0,-10,-1.58736728183615
1.57542,0,0,-2.01232710376425
1.57542,0,10,-1.1943035422195
1.57542,0,20,-0.117641842614795
1.57542,0,30,0.267949885654697
1.57542,0,40,-0.213396732232634
1.57542,0,50,-1.45707213790857
1.57542,0,60,-3.27517779472559
1.57542,0,70,-5.4245766047177
1.57542,0,80,-7.63271681830643
1.57542,0,90,-9.64967408946166
1.57542,0,100,-11.3019928851045
1.57542,0,110,-12.5376585922023
1.57542,0,120,-13.5122413881732
1.57542,0,130,-14.6694131974952
1.57542,0,140,-16.4597068533957
1.57542,0,150,-18.4372324840394
1.57542,0,160,-20.1355691516518
1.57542,0,170,-24.264000808689
1.57542,0,180,-26.2556193570464
