"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-28.8356846142952
1.57542,0,-170,-28.7325797544193
1.57542,0,-160,-30.724877897242
1.57542,0,-150,-29.5493982877868
1.57542,0,-140,-26.7444769486256
1.57542,0,-130,-22.7744461897597
1.57542,0,-120,-19.7674873107175
1.57542,0,-110,-17.8351069947841
1.57542,0,-100,-16.4792912020885
1.57542,0,-90,-15.4322883194186
1.57542,0,-80,-14.7518591524224
1.57542,0,-70,-14.8298000005033
1.57542,0,-60,-16.6736053322969
1.57542,0,-50,-24.3852768149062
1.57542,0,-40,-18.9058439037173
1.57542,0,-30,-9.45571023916253
1.57542,0,-20,-4.66070692375998
1.57542,0,-10,-2.10338406367031
1.57542,0,0,-1.27907357670357
1.57542,0,10,-2.10113915162516
1.57542,0,20,-4.71003503145058
1.57542,0,30,-9.70501279756343
1.57542,0,40,-19.6094793211181
1.57542,0,50,-20.8469159671339
1.57542,0,60,-15.3967024594115
1.57542,0,70,-14.0866897752288
1.57542,0,80,-14.3254962664804
1.57542,0,90,-15.276124629006
1.57542,0,100,-16.5897222751986
1.57542,0,110,-18.2159601650945
1.57542,0,120,-20.4025213964808
1.57542,0,130,-23.3587203342252
1.57542,0,140,-25.1774530398496
1.57542,0,150,-24.7323215744783
1.57542,0,160,-26.7670635015828
1.57542,0,170,-32.0091522998984
1.57542,0,180,-28.8356846142952
