"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-29.1851628318507
1.57542,0,-170,-23.2560391397345
1.57542,0,-160,-21.9085759334568
1.57542,0,-150,-18.9281514790458
1.57542,0,-140,-15.4943020180607
1.57542,0,-130,-13.626562471926
1.57542,0,-120,-12.6507546762934
1.57542,0,-110,-11.797725498165
1.57542,0,-100,-10.6560078801327
1.57542,0,-90,-9.09685141836672
1.57542,0,-80,-7.15457866033734
1.57542,0,-70,-4.98511437248711
1.57542,0,-60,-2.83910224905186
1.57542,0,-50,-1.0109589315351
1.57542,0,-40,0.223079566255569
1.57542,0,-30,0.660805818069158
1.57542,0,-20,0.25018265573881
1.57542,0,-10,-0.693220205643163
1.57542,0,0,-1.21424532705415
1.57542,0,10,-0.755614552757619
1.57542,0,20,-0.198424538461761
1.57542,0,30,-0.2889774530402
1.57542,0,40,-1.15344499744567
1.57542,0,50,-2.68957012144985
1.57542,0,60,-4.71951408016055
1.57542,0,70,-7.00209065700049
1.57542,0,80,-9.26154793192764
1.57542,0,90,-11.260010699404
1.57542,0,100,-12.8655439623757
1.57542,0,110,-14.0842952996639
1.57542,0,120,-15.1235399147375
1.57542,0,130,-16.4936125976433
1.57542,0,140,-18.7628212859945
1.57542,0,150,-21.0394944386112
1.57542,0,160,-21.8556271715949
1.57542,0,170,-25.4436599522255
1.57542,0,180,-29.1851628318507
