"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-21.1818181109843
1.57542,0,-170,-23.5047897768069
1.57542,0,-160,-27.050489522651
1.57542,0,-150,-22.8786077084932
1.57542,0,-140,-19.2662786679144
1.57542,0,-130,-16.1319377518174
1.57542,0,-120,-13.6447129763532
1.57542,0,-110,-11.7759385573165
1.57542,0,-100,-10.2053973705818
1.57542,0,-90,-8.71866912046501
1.57542,0,-80,-7.29093945471668
1.57542,0,-70,-6.0381032666854
1.57542,0,-60,-5.15894933073623
1.57542,0,-50,-4.87899584642292
1.57542,0,-40,-5.33451521233288
1.57542,0,-30,-6.1700865639532
1.57542,0,-20,-6.03496453175158
1.57542,0,-10,-4.74638474610195
1.57542,0,0,-4.08879560165598
1.57542,0,10,-4.82628695030395
1.57542,0,20,-6.15611700502839
1.57542,0,30,-6.21082222105467
1.57542,0,40,-5.28039183181674
1.57542,0,50,-4.78615754220495
1.57542,0,60,-5.05899008301438
1.57542,0,70,-5.93966207093828
1.57542,0,80,-7.18719506200054
1.57542,0,90,-8.59501703139987
1.57542,0,100,-10.0518648429481
1.57542,0,110,-11.6004600062922
1.57542,0,120,-13.4718392694349
1.57542,0,130,-15.9663567892332
1.57542,0,140,-19.0236268594555
1.57542,0,150,-22.5389366759088
1.57542,0,160,-27.7338946282812
1.57542,0,170,-24.1414181729518
1.57542,0,180,-21.1818181109843
