"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-26.6655424392999
1.57542,0,-170,-22.496410055959
1.57542,0,-160,-23.2658976152131
1.57542,0,-150,-21.1193143068456
1.57542,0,-140,-17.0532729242889
1.57542,0,-130,-14.9832456574905
1.57542,0,-120,-13.8755193403352
1.57542,0,-110,-12.8433113107012
1.57542,0,-100,-11.5613576345083
1.57542,0,-90,-9.96825207698301
1.57542,0,-80,-8.08022903544067
1.57542,0,-70,-5.99727217814823
1.57542,0,-60,-3.92024028937178
1.57542,0,-50,-2.12045566175117
1.57542,0,-40,-0.873324539117786
1.57542,0,-30,-0.380551870799273
1.57542,0,-20,-0.686287079838818
1.57542,0,-10,-1.48575222893304
1.57542,0,0,-1.80909248565334
1.57542,0,10,-0.997220215373284
1.57542,0,20,-0.00133672102279222
1.57542,0,30,0.307563356482614
1.57542,0,40,-0.246174131604635
1.57542,0,50,-1.56678315532328
1.57542,0,60,-3.46038047296924
1.57542,0,70,-5.66760923670429
1.57542,0,80,-7.89960520682744
1.57542,0,90,-9.89606946770166
1.57542,0,100,-11.481687595523
1.57542,0,110,-12.6194460517564
1.57542,0,120,-13.508062613413
1.57542,0,130,-14.649024300989
1.57542,0,140,-16.5459477686533
1.57542,0,150,-18.7233198639573
1.57542,0,160,-20.4787272592317
1.57542,0,170,-24.7603449559597
1.57542,0,180,-26.6655424393
