"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-25.623496041131
1.57542,0,-170,-26.4923423197263
1.57542,0,-160,-24.1038805343435
1.57542,0,-150,-22.8330427514065
1.57542,0,-140,-23.7991277520094
1.57542,0,-130,-23.3126841142619
1.57542,0,-120,-20.636311204369
1.57542,0,-110,-18.2785920896698
1.57542,0,-100,-16.4646025944923
1.57542,0,-90,-14.9858431492065
1.57542,0,-80,-13.8621725897292
1.57542,0,-70,-13.3779846561089
1.57542,0,-60,-14.1888580777189
1.57542,0,-50,-17.8996445153132
1.57542,0,-40,-20.2929577676456
1.57542,0,-30,-10.693101467102
1.57542,0,-20,-5.37657183770723
1.57542,0,-10,-2.62276565350469
1.57542,0,0,-1.74702389052931
1.57542,0,10,-2.58306676112008
1.57542,0,20,-5.22080476825602
1.57542,0,30,-10.1867540675962
1.57542,0,40,-19.1958356769305
1.57542,0,50,-19.6773356673725
1.57542,0,60,-15.2126429147985
1.57542,0,70,-14.0152399314903
1.57542,0,80,-14.2485706030789
1.57542,0,90,-15.1681413593771
1.57542,0,100,-16.4516758592916
1.57542,0,110,-18.0710667551021
1.57542,0,120,-20.3250648072305
1.57542,0,130,-23.7665299543344
1.57542,0,140,-28.0983554715217
1.57542,0,150,-30.1759586866397
1.57542,0,160,-29.7048872668766
1.57542,0,170,-26.5980945630794
1.57542,0,180,-25.623496041131
