"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-38.3421646273882
1.57542,0,-170,-37.1108256150538
1.57542,0,-160,-30.4469475745559
1.57542,0,-150,-26.1119642861407
1.57542,0,-140,-23.4614803703839
1.57542,0,-130,-21.4022741866233
1.57542,0,-120,-19.6675329503203
1.57542,0,-110,-18.1531797428049
1.57542,0,-100,-16.700734429866
1.57542,0,-90,-15.1724739587045
1.57542,0,-80,-13.4672924362821
1.57542,0,-70,-11.4772137016368
1.57542,0,-60,-9.07906137410688
1.57542,0,-50,-6.26235445395346
1.57542,0,-40,-3.27891293130219
1.57542,0,-30,-0.539603371862649
1.57542,0,-20,1.60559691467982
1.57542,0,-10,2.94500966842236
1.57542,0,0,3.37620576808925
1.57542,0,10,2.86979046289818
1.57542,0,20,1.45600344640722
1.57542,0,30,-0.763436123431126
1.57542,0,40,-3.57294674605286
1.57542,0,50,-6.59869125273278
1.57542,0,60,-9.39166284716818
1.57542,0,70,-11.7000877834744
1.57542,0,80,-13.581802042667
1.57542,0,90,-15.1988196733913
1.57542,0,100,-16.6735566833475
1.57542,0,110,-18.1102273934667
1.57542,0,120,-19.64669558894
1.57542,0,130,-21.4555161852187
1.57542,0,140,-23.6751955225642
1.57542,0,150,-26.5415657649503
1.57542,0,160,-30.992934190992
1.57542,0,170,-37.1572119990466
1.57542,0,180,-38.3421646273882
