"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-27.867460606752
1.57542,0,-170,-28.4475344391286
1.57542,0,-160,-26.0879443817176
1.57542,0,-150,-24.9787567204553
1.57542,0,-140,-26.2590688874202
1.57542,0,-130,-24.5674069081781
1.57542,0,-120,-21.0270037913025
1.57542,0,-110,-18.518307837606
1.57542,0,-100,-16.7489138034706
1.57542,0,-90,-15.3757244249696
1.57542,0,-80,-14.3941813122991
1.57542,0,-70,-14.1189107798847
1.57542,0,-60,-15.3444073932197
1.57542,0,-50,-20.4459005746716
1.57542,0,-40,-19.9372795824814
1.57542,0,-30,-10.0007418263691
1.57542,0,-20,-4.9719667566759
1.57542,0,-10,-2.37704572307136
1.57542,0,0,-1.61443697942795
1.57542,0,10,-2.56375265227811
1.57542,0,20,-5.36146268421453
1.57542,0,30,-10.6512909988463
1.57542,0,40,-20.9338978696384
1.57542,0,50,-19.6583025943507
1.57542,0,60,-15.0843488118813
1.57542,0,70,-13.9439649183537
1.57542,0,80,-14.1756329329081
1.57542,0,90,-15.0323562601611
1.57542,0,100,-16.1870701748133
1.57542,0,110,-17.6010144464835
1.57542,0,120,-19.5583529275282
1.57542,0,130,-22.6260985923342
1.57542,0,140,-27.1033428078939
1.57542,0,150,-32.044649489646
1.57542,0,160,-38.6294976548663
1.57542,0,170,-30.8476234007652
1.57542,0,180,-27.867460606752
