"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-37.1780691790379
1.57542,0,-170,-27.1435946286876
1.57542,0,-160,-25.1336283931753
1.57542,0,-150,-23.6193701464793
1.57542,0,-140,-19.8764969448668
1.57542,0,-130,-17.6009207501127
1.57542,0,-120,-16.4564983880439
1.57542,0,-110,-15.5000215437734
1.57542,0,-100,-14.2159791154853
1.57542,0,-90,-12.4674807242419
1.57542,0,-80,-10.3202245208013
1.57542,0,-70,-7.97993313823775
1.57542,0,-60,-5.74299443334542
1.57542,0,-50,-3.93466139819755
1.57542,0,-40,-2.87541849414936
1.57542,0,-30,-2.90544473571766
1.57542,0,-20,-4.55203136372542
1.57542,0,-10,-9.2877492230702
1.57542,0,0,-31.7562507666296
1.57542,0,10,-9.75645343474718
1.57542,0,20,-4.782817912458
1.57542,0,30,-3.06827106261315
1.57542,0,40,-3.02223086397489
1.57542,0,50,-4.09769175976282
1.57542,0,60,-5.95300956455247
1.57542,0,70,-8.26365420926919
1.57542,0,80,-10.6911937660108
1.57542,0,90,-12.9175127445572
1.57542,0,100,-14.7008802253249
1.57542,0,110,-15.929953198716
1.57542,0,120,-16.7414098313446
1.57542,0,130,-17.7245681155844
1.57542,0,140,-19.8349340587839
1.57542,0,150,-23.1456557675973
1.57542,0,160,-24.3287499272009
1.57542,0,170,-26.4804301606735
1.57542,0,180,-37.1780691790379
