"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-28.0724198726893
1.57542,0,-170,-23.08939624484
1.57542,0,-160,-22.8570643405904
1.57542,0,-150,-19.2215363217721
1.57542,0,-140,-15.5527100689815
1.57542,0,-130,-13.8149322465093
1.57542,0,-120,-12.9414956486462
1.57542,0,-110,-12.0995723741692
1.57542,0,-100,-10.9556349832503
1.57542,0,-90,-9.44256619101501
1.57542,0,-80,-7.58922772591428
1.57542,0,-70,-5.51449660429216
1.57542,0,-60,-3.43661354686079
1.57542,0,-50,-1.63823560383533
1.57542,0,-40,-0.397767671352863
1.57542,0,-30,0.0846979108135651
1.57542,0,-20,-0.229172117587025
1.57542,0,-10,-1.02261836613447
1.57542,0,0,-1.38128253075707
1.57542,0,10,-0.755491134920731
1.57542,0,20,-0.00284686600000095
1.57542,0,30,0.102638123761971
1.57542,0,40,-0.597339552026246
1.57542,0,50,-2.01600161690879
1.57542,0,60,-3.97780750279326
1.57542,0,70,-6.23668698856735
1.57542,0,80,-8.50218473747469
1.57542,0,90,-10.5032431074855
1.57542,0,100,-12.0625558376336
1.57542,0,110,-13.1653416741122
1.57542,0,120,-14.049981274472
1.57542,0,130,-15.2239186858758
1.57542,0,140,-17.0560441330336
1.57542,0,150,-18.7881582034412
1.57542,0,160,-20.2191451642091
1.57542,0,170,-24.9923194703003
1.57542,0,180,-28.0724198726893
