"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-40.565139591298
1.57542,0,-170,-22.8085080826643
1.57542,0,-160,-20.1181804919895
1.57542,0,-150,-19.2179007524862
1.57542,0,-140,-17.2150105170728
1.57542,0,-130,-15.8477224893716
1.57542,0,-120,-15.4014230246332
1.57542,0,-110,-15.0902034591576
1.57542,0,-100,-14.2733527150754
1.57542,0,-90,-12.7650500216498
1.57542,0,-80,-10.6814999152589
1.57542,0,-70,-8.28495553833883
1.57542,0,-60,-5.91905835705498
1.57542,0,-50,-3.95410108781692
1.57542,0,-40,-2.74690406765099
1.57542,0,-30,-2.66557947871101
1.57542,0,-20,-4.28753399104968
1.57542,0,-10,-9.29641262230167
1.57542,0,0,-27.1576021712912
1.57542,0,10,-8.19072500091618
1.57542,0,20,-3.72491084684931
1.57542,0,30,-2.30206631359907
1.57542,0,40,-2.48523440506776
1.57542,0,50,-3.73501870246669
1.57542,0,60,-5.70633747611268
1.57542,0,70,-8.06729417302185
1.57542,0,80,-10.4625390041134
1.57542,0,90,-12.5470615285949
1.57542,0,100,-14.0456790563858
1.57542,0,110,-14.8214282420506
1.57542,0,120,-15.0356072990502
1.57542,0,130,-15.3112808779726
1.57542,0,140,-16.4462717758439
1.57542,0,150,-18.4790040659409
1.57542,0,160,-20.2212319739747
1.57542,0,170,-23.9755784668209
1.57542,0,180,-40.5651395912981
