"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-29.0178811944583
1.57542,0,-170,-23.964874531958
1.57542,0,-160,-24.332719595423
1.57542,0,-150,-20.0164415465655
1.57542,0,-140,-15.8675753056453
1.57542,0,-130,-13.9395621433995
1.57542,0,-120,-12.9674140325569
1.57542,0,-110,-12.0853033447916
1.57542,0,-100,-10.9309490133287
1.57542,0,-90,-9.40577138205065
1.57542,0,-80,-7.52407068528142
1.57542,0,-70,-5.40561849996681
1.57542,0,-60,-3.27737683048562
1.57542,0,-50,-1.43223382145661
1.57542,0,-40,-0.159616797253739
1.57542,0,-30,0.322507564539526
1.57542,0,-20,-0.0528561782241042
1.57542,0,-10,-0.987900822882165
1.57542,0,0,-1.483908819943
1.57542,0,10,-0.863571858689721
1.57542,0,20,-0.0837288514862108
1.57542,0,30,0.0061954683185299
1.57542,0,40,-0.728630691648485
1.57542,0,50,-2.16433076458506
1.57542,0,60,-4.11509587477648
1.57542,0,70,-6.35572763917714
1.57542,0,80,-8.62969677629842
1.57542,0,90,-10.6896161314729
1.57542,0,100,-12.3552881625707
1.57542,0,110,-13.5729350545947
1.57542,0,120,-14.5126073715986
1.57542,0,130,-15.6301781334022
1.57542,0,140,-17.3054814268706
1.57542,0,150,-18.9276521067957
1.57542,0,160,-20.3979068450698
1.57542,0,170,-25.2364655058312
1.57542,0,180,-29.0178811944583
