"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-30.3894022396838
1.57542,0,-170,-32.2307826440976
1.57542,0,-160,-29.5625624279572
1.57542,0,-150,-26.0084748570533
1.57542,0,-140,-24.6019120847473
1.57542,0,-130,-23.6879466184472
1.57542,0,-120,-22.4372380411002
1.57542,0,-110,-21.0074602273589
1.57542,0,-100,-19.5277632086749
1.57542,0,-90,-17.923665171859
1.57542,0,-80,-16.0100691026716
1.57542,0,-70,-13.5373211226752
1.57542,0,-60,-10.3860884574623
1.57542,0,-50,-6.81498397947985
1.57542,0,-40,-3.32671698234258
1.57542,0,-30,-0.347788682676113
1.57542,0,-20,1.87571926599934
1.57542,0,-10,3.23108557519955
1.57542,0,0,3.67784588743212
1.57542,0,10,3.2123344430302
1.57542,0,20,1.85581161093659
1.57542,0,30,-0.337488542043653
1.57542,0,40,-3.24236756622302
1.57542,0,50,-6.5929127358883
1.57542,0,60,-9.94218080594904
1.57542,0,70,-12.8189471678285
1.57542,0,80,-15.0570652516211
1.57542,0,90,-16.8152379561073
1.57542,0,100,-18.3003352434847
1.57542,0,110,-19.639777424946
1.57542,0,120,-20.8795980932054
1.57542,0,130,-21.9635335542973
1.57542,0,140,-22.9121461151643
1.57542,0,150,-24.4308479457349
1.57542,0,160,-27.6826541831346
1.57542,0,170,-30.6142529806279
1.57542,0,180,-30.3894022396838
