"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-43.1811093788466
1.57542,0,-170,-26.36819561298
1.57542,0,-160,-23.9007169070483
1.57542,0,-150,-23.7266424589228
1.57542,0,-140,-20.3910686284495
1.57542,0,-130,-17.9165092048022
1.57542,0,-120,-16.7024146843751
1.57542,0,-110,-15.7639449969697
1.57542,0,-100,-14.4851743304644
1.57542,0,-90,-12.6997438012232
1.57542,0,-80,-10.4947800671761
1.57542,0,-70,-8.09961494389822
1.57542,0,-60,-5.82748601256797
1.57542,0,-50,-4.01855564785081
1.57542,0,-40,-3.00583210056749
1.57542,0,-30,-3.13612874649529
1.57542,0,-20,-4.94490145937793
1.57542,0,-10,-10.0162993002554
1.57542,0,0,-34.822462449103
1.57542,0,10,-9.39769397880827
1.57542,0,20,-4.63019449211829
1.57542,0,30,-2.94505142387457
1.57542,0,40,-2.89708137118126
1.57542,0,50,-3.97025334127773
1.57542,0,60,-5.82363470989218
1.57542,0,70,-8.12505888223826
1.57542,0,80,-10.531812925317
1.57542,0,90,-12.7327870516678
1.57542,0,100,-14.5111094452995
1.57542,0,110,-15.7917201916195
1.57542,0,120,-16.7250481657483
1.57542,0,130,-17.8938116587046
1.57542,0,140,-20.343912005667
1.57542,0,150,-24.0649258569513
1.57542,0,160,-24.0944436983345
1.57542,0,170,-25.4669102015446
1.57542,0,180,-43.1811093788466
