"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-20.5931746732095
1.57542,0,-170,-23.4428898437279
1.57542,0,-160,-26.5139736549994
1.57542,0,-150,-21.9727626935801
1.57542,0,-140,-18.8972122016471
1.57542,0,-130,-16.1081077972802
1.57542,0,-120,-13.6927723853973
1.57542,0,-110,-11.8193537489996
1.57542,0,-100,-10.2423641206356
1.57542,0,-90,-8.755697699538
1.57542,0,-80,-7.32875949304698
1.57542,0,-70,-6.07375853060582
1.57542,0,-60,-5.18672506983116
1.57542,0,-50,-4.87836583637286
1.57542,0,-40,-5.22837716072194
1.57542,0,-30,-5.77778708110184
1.57542,0,-20,-5.3409473949619
1.57542,0,-10,-4.05905692763608
1.57542,0,0,-3.47525155034405
1.57542,0,10,-4.23821303172233
1.57542,0,20,-5.75699972428606
1.57542,0,30,-6.32756685349911
1.57542,0,40,-5.70182742230052
1.57542,0,50,-5.24702467410559
1.57542,0,60,-5.47734936857521
1.57542,0,70,-6.30087269073574
1.57542,0,80,-7.49408601311157
1.57542,0,90,-8.85441082461388
1.57542,0,100,-10.2685432965023
1.57542,0,110,-11.7752552300743
1.57542,0,120,-13.6137637049463
1.57542,0,130,-16.130497033534
1.57542,0,140,-19.3342146514266
1.57542,0,150,-22.8733121615691
1.57542,0,160,-26.3498535814737
1.57542,0,170,-22.7377795022604
1.57542,0,180,-20.5931746732095
