"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-25.3079441675207
1.57542,0,-170,-23.9999723056764
1.57542,0,-160,-21.1777417105033
1.57542,0,-150,-20.4699567501336
1.57542,0,-140,-18.2924915748903
1.57542,0,-130,-16.0360739971989
1.57542,0,-120,-14.6832045591707
1.57542,0,-110,-13.672210671687
1.57542,0,-100,-12.4551623109128
1.57542,0,-90,-10.8141926757222
1.57542,0,-80,-8.76586791032615
1.57542,0,-70,-6.4703722634245
1.57542,0,-60,-4.1825473784437
1.57542,0,-50,-2.18498931499232
1.57542,0,-40,-0.726516868039492
1.57542,0,-30,0.000435960159356095
1.57542,0,-20,-0.123827867377987
1.57542,0,-10,-0.980951658743959
1.57542,0,0,-1.75268985439691
1.57542,0,10,-1.36243114059598
1.57542,0,20,-0.380985173798719
1.57542,0,30,0.111222182463871
1.57542,0,40,-0.24897640550545
1.57542,0,50,-1.41706145662258
1.57542,0,60,-3.1781879961523
1.57542,0,70,-5.24528344754804
1.57542,0,80,-7.33414670585792
1.57542,0,90,-9.22790734665189
1.57542,0,100,-10.8159025526539
1.57542,0,110,-12.0936348497442
1.57542,0,120,-13.1616305816538
1.57542,0,130,-14.3538564030069
1.57542,0,140,-16.4286976772437
1.57542,0,150,-20.0021160528265
1.57542,0,160,-21.8307737395039
1.57542,0,170,-21.7912374369205
1.57542,0,180,-25.3079441675207
