"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-28.0795321419575
1.57542,0,-170,-30.178255238938
1.57542,0,-160,-26.2974345333977
1.57542,0,-150,-24.2802462156841
1.57542,0,-140,-24.893899501063
1.57542,0,-130,-23.334666977186
1.57542,0,-120,-20.2497428211295
1.57542,0,-110,-17.946219839148
1.57542,0,-100,-16.2592927242562
1.57542,0,-90,-14.8957268533903
1.57542,0,-80,-13.8698569691092
1.57542,0,-70,-13.4980161131478
1.57542,0,-60,-14.5244576726161
1.57542,0,-50,-19.0003271145607
1.57542,0,-40,-20.6587240926173
1.57542,0,-30,-10.3003921751145
1.57542,0,-20,-5.07718483256816
1.57542,0,-10,-2.38755722068512
1.57542,0,0,-1.55537403487353
1.57542,0,10,-2.43653045994223
1.57542,0,20,-5.15387533663416
1.57542,0,30,-10.3545387382867
1.57542,0,40,-21.4796356577233
1.57542,0,50,-21.3496326945335
1.57542,0,60,-15.5286509025044
1.57542,0,70,-14.1700826665425
1.57542,0,80,-14.3585621647851
1.57542,0,90,-15.2435103157407
1.57542,0,100,-16.4651771954335
1.57542,0,110,-17.9731357413198
1.57542,0,120,-20.0532764927158
1.57542,0,130,-23.2018967430704
1.57542,0,140,-27.0267599205889
1.57542,0,150,-29.7140748430883
1.57542,0,160,-33.3626779421345
1.57542,0,170,-29.952061034354
1.57542,0,180,-28.0795321419575
