"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-21.913606694336
1.57542,0,-170,-24.7147955058338
1.57542,0,-160,-26.2969224352006
1.57542,0,-150,-22.0037803736387
1.57542,0,-140,-18.8756066961107
1.57542,0,-130,-15.8567921994482
1.57542,0,-120,-13.3977912998856
1.57542,0,-110,-11.5735383333437
1.57542,0,-100,-10.0620119625951
1.57542,0,-90,-8.63380569035629
1.57542,0,-80,-7.25188620926066
1.57542,0,-70,-6.0238679963661
1.57542,0,-60,-5.14287196182585
1.57542,0,-50,-4.83039678539915
1.57542,0,-40,-5.21209142002336
1.57542,0,-30,-5.89822439019301
1.57542,0,-20,-5.59381343360365
1.57542,0,-10,-4.27650824162632
1.57542,0,0,-3.62226112745295
1.57542,0,10,-4.30906246007049
1.57542,0,20,-5.65687112459582
1.57542,0,30,-6.03477903833549
1.57542,0,40,-5.41622715288468
1.57542,0,50,-5.04336409922502
1.57542,0,60,-5.33422206927144
1.57542,0,70,-6.19480246198072
1.57542,0,80,-7.41675074607099
1.57542,0,90,-8.80661314927303
1.57542,0,100,-10.2523406487459
1.57542,0,110,-11.7851612572878
1.57542,0,120,-13.6151238456076
1.57542,0,130,-16.007377527035
1.57542,0,140,-18.8842924086032
1.57542,0,150,-22.285045918464
1.57542,0,160,-27.6276719856654
1.57542,0,170,-24.5634969494658
1.57542,0,180,-21.913606694336
