"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-25.8792582690821
1.57542,0,-170,-23.7997570592065
1.57542,0,-160,-20.0819804499827
1.57542,0,-150,-18.7483646826793
1.57542,0,-140,-16.9562630638937
1.57542,0,-130,-15.098368212637
1.57542,0,-120,-13.9046008202665
1.57542,0,-110,-12.9841300450827
1.57542,0,-100,-11.830768689825
1.57542,0,-90,-10.2242729557538
1.57542,0,-80,-8.19984453801681
1.57542,0,-70,-5.94011818520201
1.57542,0,-60,-3.70573693767948
1.57542,0,-50,-1.77556987591219
1.57542,0,-40,-0.3980319055365
1.57542,0,-30,0.229354425521447
1.57542,0,-20,-0.014965452900656
1.57542,0,-10,-0.990081242875386
1.57542,0,0,-1.81852766326299
1.57542,0,10,-1.46854304332172
1.57542,0,20,-0.612710746482986
1.57542,0,30,-0.273393048195691
1.57542,0,40,-0.758396797703884
1.57542,0,50,-2.01647371604784
1.57542,0,60,-3.84070582281606
1.57542,0,70,-5.94578996425675
1.57542,0,80,-8.04688173251688
1.57542,0,90,-9.93340762937883
1.57542,0,100,-11.499011421484
1.57542,0,110,-12.7225073035872
1.57542,0,120,-13.6702214326419
1.57542,0,130,-14.6818549502772
1.57542,0,140,-16.6617734887076
1.57542,0,150,-20.9187528153573
1.57542,0,160,-24.3754411294392
1.57542,0,170,-23.0762483689682
1.57542,0,180,-25.8792582690821
