"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-25.313418305474
1.57542,0,-170,-25.2514254355029
1.57542,0,-160,-23.908202886269
1.57542,0,-150,-23.4388987038334
1.57542,0,-140,-24.9308955627161
1.57542,0,-130,-24.4366723297664
1.57542,0,-120,-21.4315991777197
1.57542,0,-110,-18.9199291569858
1.57542,0,-100,-17.0394998039285
1.57542,0,-90,-15.5513047934312
1.57542,0,-80,-14.4829618716681
1.57542,0,-70,-14.1622381226818
1.57542,0,-60,-15.4068239816111
1.57542,0,-50,-20.7518143615927
1.57542,0,-40,-19.7798877468149
1.57542,0,-30,-9.84018158951404
1.57542,0,-20,-4.84523077183735
1.57542,0,-10,-2.24506301329109
1.57542,0,0,-1.43668666854617
1.57542,0,10,-2.28648097813673
1.57542,0,20,-4.88579251335291
1.57542,0,30,-9.73618293455223
1.57542,0,40,-19.0614046475425
1.57542,0,50,-22.8551944316951
1.57542,0,60,-16.4671640982492
1.57542,0,70,-14.8303171772143
1.57542,0,80,-14.868185791737
1.57542,0,90,-15.6582199737569
1.57542,0,100,-16.8172239006997
1.57542,0,110,-18.2795035298701
1.57542,0,120,-20.3246701778228
1.57542,0,130,-23.5217476448463
1.57542,0,140,-27.9761515214152
1.57542,0,150,-32.0578386219665
1.57542,0,160,-33.8708684386872
1.57542,0,170,-27.8658877873474
1.57542,0,180,-25.313418305474
