"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-39.2819903053529
1.57542,0,-170,-23.846537107091
1.57542,0,-160,-19.9937324233334
1.57542,0,-150,-18.6357918381003
1.57542,0,-140,-16.8974240313046
1.57542,0,-130,-15.7581603797581
1.57542,0,-120,-15.3952024303866
1.57542,0,-110,-15.0967777613363
1.57542,0,-100,-14.2593822501948
1.57542,0,-90,-12.7111072128781
1.57542,0,-80,-10.5835054255261
1.57542,0,-70,-8.1646879431063
1.57542,0,-60,-5.81815749054266
1.57542,0,-50,-3.90910944422345
1.57542,0,-40,-2.7646451403479
1.57542,0,-30,-2.71550977527891
1.57542,0,-20,-4.30894525034589
1.57542,0,-10,-9.16476748081983
1.57542,0,0,-31.4640776188825
1.57542,0,10,-8.62344893005763
1.57542,0,20,-3.95859152361587
1.57542,0,30,-2.43537902736513
1.57542,0,40,-2.54767628188443
1.57542,0,50,-3.74711519793753
1.57542,0,60,-5.68420086699277
1.57542,0,70,-8.0242798949475
1.57542,0,80,-10.4119314312619
1.57542,0,90,-12.5005203024443
1.57542,0,100,-14.0066850069243
1.57542,0,110,-14.7881019108674
1.57542,0,120,-15.0215601307695
1.57542,0,130,-15.3497863374453
1.57542,0,140,-16.556047138055
1.57542,0,150,-18.502466819975
1.57542,0,160,-19.6665470185705
1.57542,0,170,-22.4073917799374
1.57542,0,180,-39.2819903053529
