"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-30.7962027265323
1.57542,0,-170,-31.7324182689484
1.57542,0,-160,-28.6502108647217
1.57542,0,-150,-25.1378309763615
1.57542,0,-140,-23.5523847718385
1.57542,0,-130,-22.3236306806265
1.57542,0,-120,-20.9595000279032
1.57542,0,-110,-19.6199705731254
1.57542,0,-100,-18.2792936823637
1.57542,0,-90,-16.818747119885
1.57542,0,-80,-15.0894259376918
1.57542,0,-70,-12.8474665030029
1.57542,0,-60,-9.90347300272938
1.57542,0,-50,-6.47980695340938
1.57542,0,-40,-3.11352697242957
1.57542,0,-30,-0.241941840329414
1.57542,0,-20,1.9104795089409
1.57542,0,-10,3.24171858712725
1.57542,0,0,3.69518423696828
1.57542,0,10,3.2397420805924
1.57542,0,20,1.87243956420626
1.57542,0,30,-0.37667093085927
1.57542,0,40,-3.4094908598524
1.57542,0,50,-6.9638260167315
1.57542,0,60,-10.5143980906436
1.57542,0,70,-13.4623603013244
1.57542,0,80,-15.6713168773851
1.57542,0,90,-17.4552697476889
1.57542,0,100,-19.0993339321493
1.57542,0,110,-20.7174028410456
1.57542,0,120,-22.240722658223
1.57542,0,130,-23.2525285199837
1.57542,0,140,-23.5321021201367
1.57542,0,150,-24.4300674363136
1.57542,0,160,-27.9750922664586
1.57542,0,170,-32.3651654933132
1.57542,0,180,-30.7962027265322
