"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-40.4993418682832
1.57542,0,-170,-22.6587707260378
1.57542,0,-160,-19.8289034453383
1.57542,0,-150,-18.5069643681484
1.57542,0,-140,-16.612285900982
1.57542,0,-130,-15.5378372992795
1.57542,0,-120,-15.2932082800153
1.57542,0,-110,-15.0779406292877
1.57542,0,-100,-14.2799042266756
1.57542,0,-90,-12.7507227979619
1.57542,0,-80,-10.6379830566491
1.57542,0,-70,-8.22956751705999
1.57542,0,-60,-5.88064912985795
1.57542,0,-50,-3.94809519050897
1.57542,0,-40,-2.75650467839817
1.57542,0,-30,-2.64463509709053
1.57542,0,-20,-4.17180191480855
1.57542,0,-10,-8.93042254794119
1.57542,0,0,-36.9044001397254
1.57542,0,10,-8.78645180137523
1.57542,0,20,-4.03668951569671
1.57542,0,30,-2.49382708682617
1.57542,0,40,-2.60205033733387
1.57542,0,50,-3.80315764382997
1.57542,0,60,-5.74357761374722
1.57542,0,70,-8.08541824149294
1.57542,0,80,-10.4670193262469
1.57542,0,90,-12.5340334269627
1.57542,0,100,-14.0076602989313
1.57542,0,110,-14.7743490002354
1.57542,0,120,-15.0374760257284
1.57542,0,130,-15.4215774026292
1.57542,0,140,-16.6673735319171
1.57542,0,150,-18.6849424067664
1.57542,0,160,-20.3006140171003
1.57542,0,170,-24.1934693294736
1.57542,0,180,-40.4993418682833
