"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-27.586161377214
1.57542,0,-170,-24.9837391064689
1.57542,0,-160,-20.3413783626619
1.57542,0,-150,-18.7529084020279
1.57542,0,-140,-16.7731431007391
1.57542,0,-130,-14.8468986059014
1.57542,0,-120,-13.6387916007251
1.57542,0,-110,-12.7202378423924
1.57542,0,-100,-11.5820755991401
1.57542,0,-90,-10.0010996182706
1.57542,0,-80,-8.00372059024026
1.57542,0,-70,-5.76743746630695
1.57542,0,-60,-3.55344405945513
1.57542,0,-50,-1.64194586154326
1.57542,0,-40,-0.280592631940983
1.57542,0,-30,0.337391439011606
1.57542,0,-20,0.10331287063274
1.57542,0,-10,-0.820469975825684
1.57542,0,0,-1.57939858093709
1.57542,0,10,-1.23655663802148
1.57542,0,20,-0.420150162761437
1.57542,0,30,-0.0846835939088027
1.57542,0,40,-0.542138730835634
1.57542,0,50,-1.75831415092697
1.57542,0,60,-3.54128246231107
1.57542,0,70,-5.61743606521108
1.57542,0,80,-7.70188193553909
1.57542,0,90,-9.57223396375687
1.57542,0,100,-11.117244072962
1.57542,0,110,-12.330234264872
1.57542,0,120,-13.2896651092104
1.57542,0,130,-14.3027604614036
1.57542,0,140,-16.187111601333
1.57542,0,150,-20.0292638163494
1.57542,0,160,-23.2441319957662
1.57542,0,170,-22.9701755696304
1.57542,0,180,-27.586161377214
