"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-30.1863264717841
1.57542,0,-170,-27.7548421764933
1.57542,0,-160,-24.386158457915
1.57542,0,-150,-24.0561223779178
1.57542,0,-140,-25.9307062852963
1.57542,0,-130,-24.3781617010828
1.57542,0,-120,-20.9773079746146
1.57542,0,-110,-18.5558070705876
1.57542,0,-100,-16.7754469817775
1.57542,0,-90,-15.3300902682767
1.57542,0,-80,-14.263118528185
1.57542,0,-70,-13.9250854445273
1.57542,0,-60,-15.1529770223674
1.57542,0,-50,-20.7450924055753
1.57542,0,-40,-20.5755631037281
1.57542,0,-30,-9.72158120466607
1.57542,0,-20,-4.53786743258644
1.57542,0,-10,-1.82434515240098
1.57542,0,0,-0.924722110497233
1.57542,0,10,-1.68832944175923
1.57542,0,20,-4.19279662097269
1.57542,0,30,-8.89901226195504
1.57542,0,40,-17.9368336211064
1.57542,0,50,-25.7811805502013
1.57542,0,60,-17.2400371242993
1.57542,0,70,-15.3485187013336
1.57542,0,80,-15.3575314966303
1.57542,0,90,-16.1914825609337
1.57542,0,100,-17.4562128950669
1.57542,0,110,-19.1411153830367
1.57542,0,120,-21.6830647312589
1.57542,0,130,-26.1167759114933
1.57542,0,140,-32.5247889219227
1.57542,0,150,-32.1450067467147
1.57542,0,160,-32.8412191918824
1.57542,0,170,-32.2707997031924
1.57542,0,180,-30.1863264717841
