"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-27.4992808855075
1.57542,0,-170,-22.3809486104722
1.57542,0,-160,-22.7598970741432
1.57542,0,-150,-20.4242196234512
1.57542,0,-140,-16.551856810848
1.57542,0,-130,-14.589616008713
1.57542,0,-120,-13.5739096140063
1.57542,0,-110,-12.6344546777878
1.57542,0,-100,-11.4209645226372
1.57542,0,-90,-9.85966422500774
1.57542,0,-80,-7.97664595627748
1.57542,0,-70,-5.88842854117021
1.57542,0,-60,-3.80910236197949
1.57542,0,-50,-2.01681600281687
1.57542,0,-40,-0.788192642741195
1.57542,0,-30,-0.322464901762412
1.57542,0,-20,-0.646236246973337
1.57542,0,-10,-1.39410083422694
1.57542,0,0,-1.58321366972709
1.57542,0,10,-0.753516037349439
1.57542,0,20,0.126616287342417
1.57542,0,30,0.306470827006209
1.57542,0,40,-0.343247682565571
1.57542,0,50,-1.72016575175321
1.57542,0,60,-3.6376828504551
1.57542,0,70,-5.84719552219691
1.57542,0,80,-8.06769915265177
1.57542,0,90,-10.0444791351522
1.57542,0,100,-11.6127649896092
1.57542,0,110,-12.7539731249007
1.57542,0,120,-13.6733645386252
1.57542,0,130,-14.8151868329386
1.57542,0,140,-16.476150634326
1.57542,0,150,-18.0118642918102
1.57542,0,160,-19.4996794987903
1.57542,0,170,-24.3409744124591
1.57542,0,180,-27.4992808855075
