"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-26.1345211837757
1.57542,0,-170,-21.7583250524104
1.57542,0,-160,-22.8952122060457
1.57542,0,-150,-20.5740057554868
1.57542,0,-140,-16.5350902347607
1.57542,0,-130,-14.578381935368
1.57542,0,-120,-13.5829092675659
1.57542,0,-110,-12.6446525058139
1.57542,0,-100,-11.4146136153392
1.57542,0,-90,-9.8234853084616
1.57542,0,-80,-7.89893292259754
1.57542,0,-70,-5.7598883642494
1.57542,0,-60,-3.62492935565556
1.57542,0,-50,-1.77691180420079
1.57542,0,-40,-0.496249476125335
1.57542,0,-30,0.0138662502305171
1.57542,0,-20,-0.282441688357987
1.57542,0,-10,-1.05436280443575
1.57542,0,0,-1.37405212381448
1.57542,0,10,-0.710052817913453
1.57542,0,20,0.0622581958191303
1.57542,0,30,0.173891102848407
1.57542,0,40,-0.523251432231983
1.57542,0,50,-1.93280515537805
1.57542,0,60,-3.87722619004116
1.57542,0,70,-6.11784755266554
1.57542,0,80,-8.37423229878094
1.57542,0,90,-10.3782857027316
1.57542,0,100,-11.9446604526639
1.57542,0,110,-13.0423647007376
1.57542,0,120,-13.8858007077151
1.57542,0,130,-14.9415239206589
1.57542,0,140,-16.5319636110604
1.57542,0,150,-18.1353118623487
1.57542,0,160,-19.9950913332951
1.57542,0,170,-25.6090419303607
1.57542,0,180,-26.1345211837757
