"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-28.474669895425
1.57542,0,-170,-25.3740472599444
1.57542,0,-160,-19.964858127611
1.57542,0,-150,-17.9955589007805
1.57542,0,-140,-16.0307161711802
1.57542,0,-130,-14.3424544202718
1.57542,0,-120,-13.2920818989091
1.57542,0,-110,-12.4230251607113
1.57542,0,-100,-11.2731541243657
1.57542,0,-90,-9.66795451762611
1.57542,0,-80,-7.65899034286184
1.57542,0,-70,-5.43273232733739
1.57542,0,-60,-3.25280269960892
1.57542,0,-50,-1.39900292370164
1.57542,0,-40,-0.116102790929405
1.57542,0,-30,0.410015157426312
1.57542,0,-20,0.084384856893087
1.57542,0,-10,-0.903106729693333
1.57542,0,0,-1.65815756206772
1.57542,0,10,-1.30694831791521
1.57542,0,20,-0.566515157056064
1.57542,0,30,-0.347062690521145
1.57542,0,40,-0.915603947273237
1.57542,0,50,-2.22501567032738
1.57542,0,60,-4.07844962575069
1.57542,0,70,-6.1972514140093
1.57542,0,80,-8.30101084823736
1.57542,0,90,-10.1866023848849
1.57542,0,100,-11.7646936325298
1.57542,0,110,-13.0377457821488
1.57542,0,120,-14.0863049643137
1.57542,0,130,-15.2576675840386
1.57542,0,140,-17.5082507041091
1.57542,0,150,-22.0579546264361
1.57542,0,160,-23.7556137306437
1.57542,0,170,-22.6058980965007
1.57542,0,180,-28.474669895425
