"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-48.5517030661365
1.57542,0,-170,-22.9960664440985
1.57542,0,-160,-19.549370101176
1.57542,0,-150,-18.3147328415672
1.57542,0,-140,-16.7223689341343
1.57542,0,-130,-15.7188938070165
1.57542,0,-120,-15.4524382789877
1.57542,0,-110,-15.2070806874644
1.57542,0,-100,-14.3829941019593
1.57542,0,-90,-12.8341929209621
1.57542,0,-80,-10.7103869034723
1.57542,0,-70,-8.2911431937105
1.57542,0,-60,-5.92476355524074
1.57542,0,-50,-3.97590323581535
1.57542,0,-40,-2.78500579932631
1.57542,0,-30,-2.69267837319461
1.57542,0,-20,-4.22697634104319
1.57542,0,-10,-8.88977510872148
1.57542,0,0,-34.4601282617237
1.57542,0,10,-9.17322428405683
1.57542,0,20,-4.24377135690958
1.57542,0,30,-2.60430171406686
1.57542,0,40,-2.66022441981184
1.57542,0,50,-3.85400928560803
1.57542,0,60,-5.82730170681444
1.57542,0,70,-8.22579497765386
1.57542,0,80,-10.6642626548511
1.57542,0,90,-12.76683999664
1.57542,0,100,-14.2443701491855
1.57542,0,110,-15.0014936617405
1.57542,0,120,-15.2952165629829
1.57542,0,130,-15.7925197274988
1.57542,0,140,-17.2032093149015
1.57542,0,150,-19.1028547040034
1.57542,0,160,-19.9744331383408
1.57542,0,170,-23.0089502243197
1.57542,0,180,-48.5517030661364
