"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-21.6836870165679
1.57542,0,-170,-25.0151616983793
1.57542,0,-160,-28.057993932198
1.57542,0,-150,-23.0972922294224
1.57542,0,-140,-20.0555239808507
1.57542,0,-130,-17.1326935443449
1.57542,0,-120,-14.6632733702379
1.57542,0,-110,-12.810350778657
1.57542,0,-100,-11.2606756716851
1.57542,0,-90,-9.78650237280923
1.57542,0,-80,-8.35925718438295
1.57542,0,-70,-7.08237434081571
1.57542,0,-60,-6.10058024086166
1.57542,0,-50,-5.47331071858911
1.57542,0,-40,-4.9594847705545
1.57542,0,-30,-3.96411971910719
1.57542,0,-20,-2.34539791708301
1.57542,0,-10,-0.886387599652155
1.57542,0,0,-0.340958183807316
1.57542,0,10,-0.956885808354473
1.57542,0,20,-2.4892467802376
1.57542,0,30,-4.16514303007297
1.57542,0,40,-5.15290705037927
1.57542,0,50,-5.59815151687558
1.57542,0,60,-6.1414274611698
1.57542,0,70,-7.04505887422549
1.57542,0,80,-8.25508302878343
1.57542,0,90,-9.6321669693597
1.57542,0,100,-11.0854660613537
1.57542,0,110,-12.6606053277343
1.57542,0,120,-14.5897754586745
1.57542,0,130,-17.1511405499963
1.57542,0,140,-20.0907349091117
1.57542,0,150,-23.0291524033773
1.57542,0,160,-26.7176503222873
1.57542,0,170,-23.7754683676703
1.57542,0,180,-21.6836870165679
