"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-27.1642080399931
1.57542,0,-170,-28.3461892447301
1.57542,0,-160,-26.3822189052535
1.57542,0,-150,-23.3518692411455
1.57542,0,-140,-22.4537400993126
1.57542,0,-130,-21.8379882167332
1.57542,0,-120,-20.5043341391852
1.57542,0,-110,-18.9458230835389
1.57542,0,-100,-17.4352058968621
1.57542,0,-90,-15.9317143366438
1.57542,0,-80,-14.3339414864628
1.57542,0,-70,-12.43974887455
1.57542,0,-60,-9.94152849094887
1.57542,0,-50,-6.79226388911659
1.57542,0,-40,-3.46101362289653
1.57542,0,-30,-0.51264845390952
1.57542,0,-20,1.7204579664347
1.57542,0,-10,3.09454599734903
1.57542,0,0,3.54956312734926
1.57542,0,10,3.06413761385329
1.57542,0,20,1.64862360338957
1.57542,0,30,-0.648015779688992
1.57542,0,40,-3.6898959482175
1.57542,0,50,-7.13489660892874
1.57542,0,60,-10.3712716605263
1.57542,0,70,-12.8921654449434
1.57542,0,80,-14.7882383114917
1.57542,0,90,-16.4280876057652
1.57542,0,100,-18.0548482567937
1.57542,0,110,-19.8318255511661
1.57542,0,120,-21.9093410718648
1.57542,0,130,-23.9303145628811
1.57542,0,140,-24.5769935025079
1.57542,0,150,-25.0975953983242
1.57542,0,160,-28.469697936337
1.57542,0,170,-29.8259820322249
1.57542,0,180,-27.1642080399931
