"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-39.7088031665398
1.57542,0,-170,-23.5391224077001
1.57542,0,-160,-20.5699442960709
1.57542,0,-150,-19.4197604830415
1.57542,0,-140,-17.2050266558315
1.57542,0,-130,-15.7094770478923
1.57542,0,-120,-15.1475546619208
1.57542,0,-110,-14.7465405027652
1.57542,0,-100,-13.8822101098589
1.57542,0,-90,-12.3577990269106
1.57542,0,-80,-10.2788355305949
1.57542,0,-70,-7.9007999920151
1.57542,0,-60,-5.55869559432134
1.57542,0,-50,-3.61712011238179
1.57542,0,-40,-2.43387110836976
1.57542,0,-30,-2.37951165474118
1.57542,0,-20,-4.01410554897633
1.57542,0,-10,-8.90730903151148
1.57542,0,0,-29.8438159397949
1.57542,0,10,-8.68004632874648
1.57542,0,20,-4.03026855063067
1.57542,0,30,-2.5543350952836
1.57542,0,40,-2.75050459198042
1.57542,0,50,-4.06708588839271
1.57542,0,60,-6.13798413786336
1.57542,0,70,-8.60660639305457
1.57542,0,80,-11.0959543090497
1.57542,0,90,-13.2369595860607
1.57542,0,100,-14.7221352893282
1.57542,0,110,-15.4168032250674
1.57542,0,120,-15.5821952595208
1.57542,0,130,-15.9576306312706
1.57542,0,140,-17.3499016664684
1.57542,0,150,-19.4542918014978
1.57542,0,160,-20.47088729583
1.57542,0,170,-23.4169724187627
1.57542,0,180,-39.7088031665398
