"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-25.7819796234935
1.57542,0,-170,-26.2542706900917
1.57542,0,-160,-21.6730375326486
1.57542,0,-150,-20.0636325077427
1.57542,0,-140,-17.99151177602
1.57542,0,-130,-15.9106422619272
1.57542,0,-120,-14.5623100485917
1.57542,0,-110,-13.5200249215844
1.57542,0,-100,-12.2933971333383
1.57542,0,-90,-10.6628750657533
1.57542,0,-80,-8.6359631383547
1.57542,0,-70,-6.37182086684602
1.57542,0,-60,-4.12328359326806
1.57542,0,-50,-2.16488256163395
1.57542,0,-40,-0.730040869826426
1.57542,0,-30,0.0121629992253243
1.57542,0,-20,-0.0314408919750346
1.57542,0,-10,-0.729123695120979
1.57542,0,0,-1.32969859650166
1.57542,0,10,-0.911602364609698
1.57542,0,20,-0.000831429669778736
1.57542,0,30,0.41408105129258
1.57542,0,40,-0.017747252140842
1.57542,0,50,-1.25400423002582
1.57542,0,60,-3.0825684907198
1.57542,0,70,-5.21423975587958
1.57542,0,80,-7.35268567462965
1.57542,0,90,-9.26143987652312
1.57542,0,100,-10.8110971248448
1.57542,0,110,-11.9908461972323
1.57542,0,120,-12.9202419595122
1.57542,0,130,-13.9849719646204
1.57542,0,140,-16.0729834388443
1.57542,0,150,-20.4716525676181
1.57542,0,160,-23.8739009483353
1.57542,0,170,-22.3610487363916
1.57542,0,180,-25.7819796234935
