"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-41.4431560518639
1.57542,0,-170,-23.4778327336485
1.57542,0,-160,-20.0249038345121
1.57542,0,-150,-18.292250135295
1.57542,0,-140,-16.2714832451011
1.57542,0,-130,-15.1647453110876
1.57542,0,-120,-14.9047416849555
1.57542,0,-110,-14.7019613057526
1.57542,0,-100,-13.9453203336597
1.57542,0,-90,-12.4758690103677
1.57542,0,-80,-10.4270142472388
1.57542,0,-70,-8.06680812556017
1.57542,0,-60,-5.73593975244684
1.57542,0,-50,-3.79540887841514
1.57542,0,-40,-2.59001344707161
1.57542,0,-30,-2.47710031917808
1.57542,0,-20,-4.01181203266621
1.57542,0,-10,-8.73263687749791
1.57542,0,0,-39.3017489019589
1.57542,0,10,-9.00340930303043
1.57542,0,20,-4.18270793886483
1.57542,0,30,-2.62144453455915
1.57542,0,40,-2.72612485418023
1.57542,0,50,-3.93736081378245
1.57542,0,60,-5.90385344647554
1.57542,0,70,-8.28823838756798
1.57542,0,80,-10.7252489073186
1.57542,0,90,-12.8493731090949
1.57542,0,100,-14.3628390317634
1.57542,0,110,-15.1419203516213
1.57542,0,120,-15.4150773759036
1.57542,0,130,-15.8601109818414
1.57542,0,140,-17.2699240279119
1.57542,0,150,-19.428700162138
1.57542,0,160,-20.5963467069574
1.57542,0,170,-23.6152270381851
1.57542,0,180,-41.4431560518639
