"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-38.8252057984145
1.57542,0,-170,-22.6395239898341
1.57542,0,-160,-19.6110468670603
1.57542,0,-150,-18.3957973871485
1.57542,0,-140,-16.530211701906
1.57542,0,-130,-15.3553730525973
1.57542,0,-120,-15.0131085326764
1.57542,0,-110,-14.7430276385704
1.57542,0,-100,-13.940653184968
1.57542,0,-90,-12.4524844302317
1.57542,0,-80,-10.4070805130804
1.57542,0,-70,-8.0621999071839
1.57542,0,-60,-5.74958599182222
1.57542,0,-50,-3.82600205773901
1.57542,0,-40,-2.63810116085904
1.57542,0,-30,-2.55025771141584
1.57542,0,-20,-4.13020070871754
1.57542,0,-10,-8.96968419469608
1.57542,0,0,-34.5758859786078
1.57542,0,10,-8.73968453119963
1.57542,0,20,-4.02593702197222
1.57542,0,30,-2.47822279671569
1.57542,0,40,-2.56788017387573
1.57542,0,50,-3.74754860389198
1.57542,0,60,-5.66421220903615
1.57542,0,70,-7.9762705901318
1.57542,0,80,-10.3250497458728
1.57542,0,90,-12.3686932006344
1.57542,0,100,-13.8422028422283
1.57542,0,110,-14.6388407111564
1.57542,0,120,-14.9609916341257
1.57542,0,130,-15.4396008871546
1.57542,0,140,-16.8507178566562
1.57542,0,150,-19.0378568658499
1.57542,0,160,-20.3677621247946
1.57542,0,170,-23.6321012193968
1.57542,0,180,-38.8252057984145
