"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-26.6262210877604
1.57542,0,-170,-23.1888897472064
1.57542,0,-160,-20.3605836715491
1.57542,0,-150,-19.9285867674815
1.57542,0,-140,-18.1990165924132
1.57542,0,-130,-16.0917040796655
1.57542,0,-120,-14.740324921569
1.57542,0,-110,-13.7049618078097
1.57542,0,-100,-12.4791452953365
1.57542,0,-90,-10.8515505104402
1.57542,0,-80,-8.83496311966436
1.57542,0,-70,-6.5834960533094
1.57542,0,-60,-4.34111942326496
1.57542,0,-50,-2.37775135653754
1.57542,0,-40,-0.929316343945832
1.57542,0,-30,-0.167769435820034
1.57542,0,-20,-0.179927426493686
1.57542,0,-10,-0.820516751659806
1.57542,0,0,-1.34148312443071
1.57542,0,10,-0.871044486895976
1.57542,0,20,0.0456395091190752
1.57542,0,30,0.452372084777027
1.57542,0,40,0.0224980195412707
1.57542,0,50,-1.19226422071917
1.57542,0,60,-2.98478700940303
1.57542,0,70,-5.08391004423058
1.57542,0,80,-7.21537936721784
1.57542,0,90,-9.15226018178224
1.57542,0,100,-10.7478627320655
1.57542,0,110,-11.9492697116237
1.57542,0,120,-12.8447310215083
1.57542,0,130,-13.8353528733662
1.57542,0,140,-15.7704952018717
1.57542,0,150,-19.5077571949853
1.57542,0,160,-22.5448014362041
1.57542,0,170,-23.060353347315
1.57542,0,180,-26.6262210877604
