"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-28.7232519294424
1.57542,0,-170,-25.4539122526215
1.57542,0,-160,-22.5619873302669
1.57542,0,-150,-22.0661945681452
1.57542,0,-140,-19.1971254288553
1.57542,0,-130,-16.6754510150357
1.57542,0,-120,-15.2809098898824
1.57542,0,-110,-14.2269339574308
1.57542,0,-100,-12.9489772687357
1.57542,0,-90,-11.2612467862577
1.57542,0,-80,-9.18859131394164
1.57542,0,-70,-6.87912560515479
1.57542,0,-60,-4.57378580138221
1.57542,0,-50,-2.54655796840493
1.57542,0,-40,-1.03885363881622
1.57542,0,-30,-0.229332367346241
1.57542,0,-20,-0.213757318201798
1.57542,0,-10,-0.845079404764037
1.57542,0,0,-1.34124851188383
1.57542,0,10,-0.822379586262749
1.57542,0,20,0.114259267682659
1.57542,0,30,0.511796103360942
1.57542,0,40,0.0571881952651937
1.57542,0,50,-1.19529761548028
1.57542,0,60,-3.03315663467215
1.57542,0,70,-5.17108671018501
1.57542,0,80,-7.31943005364968
1.57542,0,90,-9.24446394680863
1.57542,0,100,-10.8018348947415
1.57542,0,110,-11.9447588718268
1.57542,0,120,-12.7712404127349
1.57542,0,130,-13.6906151464156
1.57542,0,140,-15.5209571762403
1.57542,0,150,-18.9774343926025
1.57542,0,160,-21.8911976122151
1.57542,0,170,-23.1358453731801
1.57542,0,180,-28.7232519294424
