"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-29.1575896911029
1.57542,0,-170,-24.9240622898273
1.57542,0,-160,-21.3015920645873
1.57542,0,-150,-20.0027336757112
1.57542,0,-140,-17.684371321998
1.57542,0,-130,-15.64017646941
1.57542,0,-120,-14.4204096839773
1.57542,0,-110,-13.4681461871738
1.57542,0,-100,-12.3132009967182
1.57542,0,-90,-10.7740402875094
1.57542,0,-80,-8.85091630648109
1.57542,0,-70,-6.66641324296804
1.57542,0,-60,-4.44604807363077
1.57542,0,-50,-2.46562480476386
1.57542,0,-40,-0.97850994007171
1.57542,0,-30,-0.166102881891618
1.57542,0,-20,-0.108030419668221
1.57542,0,-10,-0.647456181835704
1.57542,0,0,-1.07267462528493
1.57542,0,10,-0.602530985970089
1.57542,0,20,0.252857870680016
1.57542,0,30,0.605998752699331
1.57542,0,40,0.136640024815997
1.57542,0,50,-1.11512371237602
1.57542,0,60,-2.94578198998216
1.57542,0,70,-5.06986480872255
1.57542,0,80,-7.18702376917867
1.57542,0,90,-9.05162499883084
1.57542,0,100,-10.5209005101517
1.57542,0,110,-11.5735367450661
1.57542,0,120,-12.3505814646039
1.57542,0,130,-13.2875901584764
1.57542,0,140,-15.221905819141
1.57542,0,150,-19.1094643754565
1.57542,0,160,-23.0446202110939
1.57542,0,170,-24.0197434380771
1.57542,0,180,-29.1575896911029
