"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-28.3747457742484
1.57542,0,-170,-23.4196194635305
1.57542,0,-160,-24.1542726464479
1.57542,0,-150,-20.101392784033
1.57542,0,-140,-15.8375212037176
1.57542,0,-130,-13.8210552554857
1.57542,0,-120,-12.7891119264274
1.57542,0,-110,-11.8787771565478
1.57542,0,-100,-10.7235961867042
1.57542,0,-90,-9.21388551628794
1.57542,0,-80,-7.35511439702456
1.57542,0,-70,-5.26223592292876
1.57542,0,-60,-3.15838290957485
1.57542,0,-50,-1.33431450221521
1.57542,0,-40,-0.0803315567863505
1.57542,0,-30,0.388386878182578
1.57542,0,-20,0.0194114356293735
1.57542,0,-10,-0.869611854886014
1.57542,0,0,-1.30659703200096
1.57542,0,10,-0.690671562835839
1.57542,0,20,0.0582987717654046
1.57542,0,30,0.137758118842191
1.57542,0,40,-0.59670403322446
1.57542,0,50,-2.04094735805391
1.57542,0,60,-4.00984989736647
1.57542,0,70,-6.26020831148646
1.57542,0,80,-8.51743243402974
1.57542,0,90,-10.5345354348853
1.57542,0,100,-12.1542343135665
1.57542,0,110,-13.3543969506279
1.57542,0,120,-14.3244410263104
1.57542,0,130,-15.5352261367681
1.57542,0,140,-17.4474364982972
1.57542,0,150,-19.5344254764153
1.57542,0,160,-21.3835682413116
1.57542,0,170,-26.8056488335842
1.57542,0,180,-28.3747457742484
